node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798565,201.435226,0.0,0.0
1,7,99999.798565,201.435226,0.0,1.519084
1,16,99999.798565,201.435226,0.0,0.874162
2,4,99999.798565,201.435226,0.0,1.65391
2,7,99999.798556,201.44368,0.0,1.018643
2,12,99999.798556,201.44368,0.0,0.595093
2,13,99999.798556,201.44368,0.0,1.102924
2,18,24999.798556,201.44368,0.0,1.782298
2,23,24999.798556,201.44368,0.0,1.665592
3,10,99999.798556,201.44368,0.0,0.585675
3,11,24999.838838,161.161708,0.0,1.651049
3,14,1549.838852,161.148181,0.0,1.61314
3,21,99999.798556,201.44368,0.0,1.256108
4,16,99999.798565,201.435226,0.0,0.73266
5,8,24999.798556,201.44368,0.0,0.838876
5,16,24999.798556,201.44368,0.0,0.633359
6,7,1549.798556,201.44368,0.0,1.027346
6,19,1549.798556,201.44368,0.0,2.163887
7,17,99999.798556,201.44368,0.0,1.485229
7,19,24999.798556,201.44368,0.0,1.698613
7,21,99999.798556,201.44368,0.0,1.654267
8,9,24999.798556,201.44368,0.0,1.840591
9,15,24999.798556,201.44368,0.0,0.576258
9,16,99999.798556,201.44368,0.0,2.01571
10,11,24999.798556,201.44368,0.0,1.688123
10,12,99999.798556,201.44368,0.0,0.335693
10,16,99999.798556,201.44368,0.0,1.113772
10,17,99999.798556,201.44368,0.0,1.338363
12,22,99999.798556,201.44368,0.0,0.0
13,14,1549.798565,201.435226,0.0,1.819015
13,17,99999.798556,201.44368,0.0,1.383424
13,19,24999.798556,201.44368,0.0,1.266003
15,20,24999.798556,201.44368,0.0,1.749277
17,20,99999.798556,201.44368,0.0,1.418591
17,23,24999.758268,241.732416,0.0,0.163198
18,21,24999.798556,201.44368,0.0,1.09601
20,22,24999.798556,201.44368,0.0,1.775265
