node1,node2,free_bw,used_bw,pkloss,delay
1,3,99674.45727,325542.730339,0.0,2.336621
1,7,98486.274731,1513725.269438,0.0,0.255108
1,16,87033.52568,12966474.320438,1e-05,3.268123
2,4,72805.71836,27194281.640455,0.0,2.611876
2,7,94731.273545,5268726.454992,1e-05,1.186371
2,12,77897.620904,22102379.096196,3.5e-05,3.271461
2,13,92377.485466,7622514.534182,1.1e-05,2.2614
2,18,20967.569841,4032430.158853,0.0,1.898885
2,23,24863.655673,136344.326816,0.0,2.830982
3,10,99999.79848,201.519795,0.0,3.928781
3,11,19442.943859,5557056.141454,0.0,1.982212
3,14,326.669746,1223330.254429,0.0,2.441049
3,21,94508.961702,5491038.298477,0.0,2.769113
4,16,76453.155265,23546844.735109,0.0,1.415968
5,8,11289.146024,13710853.975984,0.0,2.814174
5,16,9.495603,24990504.397088,0.000172,4.260778
6,7,1132.41853,417581.469623,0.0,0.013232
6,19,1541.788669,8211.330912,0.0,2.64895
7,17,96734.018472,3265981.528128,0.0,0.0
7,19,24105.901283,894098.716716,0.0,2.078652
7,21,93927.20403,6072795.969773,0.0,0.763178
8,9,24879.692682,120307.3179,0.0,1.722574
9,15,23790.232984,1209767.015879,0.0,1.722932
9,16,81469.58915,18530410.850194,8.7e-05,2.440333
10,11,15883.650714,9116349.286314,4.9e-05,1.641393
10,12,93347.257767,6652742.233417,5e-06,2.593279
10,16,84909.841447,15090158.553059,2.6e-05,1.700997
10,17,78684.916877,21315083.123426,1.5e-05,1.961589
12,22,97563.754828,2436245.172124,0.0,2.359986
13,14,54.418507,1495581.492988,0.0,2.803206
13,17,95848.641854,4151358.14576,6e-06,3.969312
13,19,23553.220754,1446779.246328,0.0,3.066778
15,20,24581.412377,418587.622806,0.0,1.573563
17,20,98951.835088,1048164.912213,0.0,2.005935
17,23,24977.739715,22260.285474,0.0,1.081824
18,21,22269.507976,2730492.02351,0.0,2.30968
20,22,24442.307401,557692.599329,0.0,3.249884
