node1,node2,free_bw,used_bw,pkloss,delay
1,3,99907.819592,92180.408425,0.0,4.811883
1,7,99701.748613,298251.38656,0.0,1.803398
1,16,95715.439215,4284560.785301,0.0,2.756
2,4,80764.071153,19235928.847122,3e-05,0.880599
2,7,96097.980274,3902019.725769,0.0,1.591086
2,12,85446.856855,14553143.144823,5e-06,1.587868
2,13,95646.385539,4353614.461202,6e-06,1.884341
2,18,22871.441517,2128558.482967,0.0,0.757337
2,23,24979.79442,20205.580065,0.0,2.531886
3,10,99999.838879,161.121135,0.0,1.929641
3,11,22152.701381,2847298.618647,1.9e-05,1.860976
3,14,1175.713327,374286.67338,0.0,3.455997
3,21,96918.692567,3081307.432927,0.0,2.587914
4,16,85766.507568,14233492.431805,2.7e-05,0.548124
5,8,19066.554217,5933445.783467,2.6e-05,2.124786
5,16,12136.679992,12863320.008367,0.000126,2.967
6,7,1302.757172,247242.827718,0.0,1.506686
6,19,1548.798557,1201.443074,0.0,2.072334
7,17,98782.583593,1217416.40659,0.0,2.004862
7,19,24574.7273,425272.699755,0.0,1.44732
7,21,95898.110392,4101889.607667,0.0,2.736568
8,9,24987.79661,12203.389916,0.0,2.457142
9,15,24725.292874,274707.125605,1.9e-05,3.004313
9,16,90053.464217,9946535.783203,5e-06,1.315355
10,11,18091.639488,6908360.511802,2.6e-05,1.571894
10,12,95266.805949,4733194.050706,5e-06,0.686526
10,16,92782.587716,7217412.284395,1.6e-05,2.191663
10,17,89964.734197,10035265.803274,1e-05,2.289534
12,22,99057.680076,942319.924468,0.0,2.714515
13,14,823.625644,726374.356165,0.0,1.893759
13,17,97262.724539,2737275.461084,0.0,1.877069
13,19,23983.668394,1016331.606417,0.0,1.324534
15,20,24861.809943,138190.056883,0.0,2.482057
17,20,99624.775969,375224.030878,0.0,12.57813
17,23,24997.838473,2161.52717,0.0,1.725316
18,21,24055.679824,944320.176181,0.0,3.117919
20,22,24835.777992,164222.008092,0.0,0.168562
