node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798506,201.494423,0.0,1.592755
1,7,99999.75149,248.509788,0.0,0.0
1,16,99999.798514,201.485962,0.0,1.174212
2,4,99999.79848,201.519795,0.0,0.671029
2,7,99999.79848,201.519795,0.0,0.769734
2,12,99999.79848,201.519795,0.0,0.902534
2,13,99999.798472,201.528257,0.0,1.301646
2,18,24999.79848,201.519795,0.0,0.883579
2,23,24999.79848,201.519795,0.0,1.010776
3,10,99999.798472,201.528256,0.0,1.374364
3,11,24999.838784,161.215836,0.0,1.538157
3,14,1549.798472,201.528256,0.0,0.682473
3,21,99999.798472,201.528256,0.0,1.509786
4,16,99999.79848,201.519795,0.0,0.172973
5,8,24999.79848,201.519795,0.0,0.0
5,16,24999.798489,201.511335,0.0,0.66185
6,7,1549.838804,161.195538,0.0,0.854969
6,19,1549.838832,161.168471,0.0,0.483513
7,17,99999.758166,241.833907,0.0,0.716329
7,19,24999.838804,161.195538,0.0,0.048876
7,21,99999.798472,201.528256,0.0,0.0
8,9,24999.79848,201.519795,0.0,1.11115
9,15,24999.79848,201.519795,0.0,1.250505
9,16,99999.798489,201.511335,0.0,0.351071
10,11,24999.79848,201.519795,0.0,0.911355
10,12,99999.79848,201.519795,0.0,0.560522
10,16,99999.79848,201.519795,0.0,1.247644
10,17,99999.758166,241.833907,0.0,1.310706
12,22,99999.798472,201.528256,0.0,1.339912
13,14,1549.798472,201.528256,0.0,0.52309
13,17,99999.798463,201.536718,0.0,1.460671
13,19,24999.798497,201.502884,0.0,0.386
15,20,24999.751459,248.541081,0.0,1.397371
17,20,99999.758176,241.823755,0.0,1.968503
17,23,24999.758166,241.833907,0.0,1.456857
18,21,24999.798472,201.528256,0.0,0.611067
20,22,24999.79848,201.519795,0.0,1.764059
