node1,node2,free_bw,used_bw,pkloss,delay
1,3,99973.462465,26537.53519,0.0,1.382709
1,7,99871.60191,128398.090383,0.0,2.375007
1,16,99266.009607,733990.392686,0.0,1.140833
2,4,97106.220222,2893779.777733,0.0,3.362894
2,7,99423.13758,576862.420167,0.0,1.627564
2,12,96425.473382,3574526.617882,0.0,0.0
2,13,98778.032877,1221967.122694,0.0,6.22201
2,18,23917.119918,1082880.082439,0.0,1.926064
2,23,24916.951006,83048.993873,0.0,2.523184
3,10,99999.798599,201.401419,0.0,0.541568
3,11,24613.050619,386949.381459,0.0,1.891494
3,14,1329.164281,220835.718571,0.0,2.303958
3,21,98977.450129,1022549.870984,0.0,2.12872
4,16,97525.365041,2474634.958692,0.0,2.490997
5,8,23636.678361,1363321.639213,0.0,3.280044
5,16,22720.574133,2279425.867019,0.0,2.086163
6,7,1524.168924,25831.075697,0.0,1.22869
6,19,1548.276913,1723.087257,0.0,3.250957
7,17,99448.393956,551606.044151,0.0,3.802896
7,19,24745.964401,254035.598512,0.0,2.194643
7,21,98707.075367,1292924.63314,0.0,2.184749
8,9,24986.528188,13471.812175,0.0,2.660632
9,15,24815.685234,184314.766398,0.0,2.286196
9,16,97723.098398,2276901.602215,0.0,1.420736
10,11,23602.655133,1397344.866938,0.0,2.794862
10,12,98871.437175,1128562.824931,0.0,1.531601
10,16,98210.918819,1789081.181356,0.0,2.89166
10,17,97062.839333,2937160.666649,0.0,0.634432
12,22,99077.555232,922444.767837,0.0,1.101375
13,14,1285.250139,264749.860608,0.0,2.03228
13,17,99167.395935,832604.065369,0.0,2.293587
13,19,24434.021879,565978.120672,0.0,0.851274
15,20,24913.499056,86500.943984,0.0,1.432061
17,20,99669.923912,330076.087993,0.0,2.515793
17,23,24984.673154,15326.845745,0.0,0.0
18,21,24026.608209,973391.791249,0.0,1.581073
20,22,24829.651007,170348.993289,0.0,2.349615
