node1,node2,free_bw,used_bw,pkloss,delay
1,3,99884.817983,115182.017251,0.0,2.103448
1,7,99693.862864,306137.136206,0.0,2.606273
1,16,95797.639749,4202360.250628,0.0,2.741456
2,4,77111.679248,22888320.751552,2.3e-05,1.013756
2,7,95511.092099,4488907.901359,0.0,2.193928
2,12,83017.14813,16982851.870491,1.3e-05,3.332138
2,13,93026.676203,6973323.79703,1.1e-05,1.878262
2,18,22743.812137,2256187.863062,0.0,1.585126
2,23,24945.80775,54192.249623,0.0,0.947952
3,10,99999.798675,201.325392,0.0,2.700567
3,11,21757.342705,3242657.295084,1.8e-05,1.587391
3,14,1007.844141,542155.859408,0.0,1.556754
3,21,96571.230124,3428769.875595,6e-06,0.260592
4,16,82943.200805,17056799.194766,1.8e-05,0.445724
5,8,18036.634639,6963365.360569,0.0,3.372312
5,16,9870.337192,15129662.808254,5.1e-05,2.131224
6,7,1343.841895,206158.104787,0.0,1.987815
6,19,1548.79896,1201.040007,0.0,1.440048
7,17,98562.539842,1437460.157692,5e-06,0.868917
7,19,24535.895994,464104.005849,0.0,2.400875
7,21,95471.058547,4528941.452776,0.0,2.282143
8,9,24987.800704,12199.295506,0.0,0.707626
9,15,23946.559885,1053440.115088,2.7e-05,0.590801
9,16,89183.107551,10816892.449303,0.0,2.11525
10,11,17551.048513,7448951.486745,8.2e-05,2.089024
10,12,94728.961971,5271038.028819,1e-05,1.994491
10,16,92188.781641,7811218.358752,2e-05,3.505468
10,17,88992.183934,11007816.066012,3.4e-05,1.068234
12,22,98440.12581,1559874.190204,0.0,2.055764
13,14,777.863434,772136.565724,0.0,1.92678
13,17,95555.584633,4444415.366549,0.0,1.356483
13,19,23745.061856,1254938.144375,0.0,2.636433
15,20,24043.499413,956500.58715,2e-05,1.516223
17,20,99377.903036,622096.963597,0.0,2.256989
17,23,24960.805234,39194.765979,0.0,0.0
18,21,23959.057243,1040942.757125,0.0,1.417518
20,22,24711.899349,288100.650538,0.0,1.820922
