node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798556,201.443702,0.0,1.326919
1,7,99974.353531,25646.469233,0.0,1.175284
1,16,99972.438138,27561.862427,0.0,1.342654
2,4,99915.002425,84997.575267,0.0,1.211643
2,7,99911.158253,88841.746843,0.0,1.063824
2,12,99833.723399,166276.600716,0.0,1.344681
2,13,99931.308842,68691.158497,0.0,1.688838
2,18,24957.515753,42484.246629,0.0,1.298666
2,23,24957.182014,42817.985712,0.0,1.170278
3,10,99999.798624,201.37607,0.0,1.323223
3,11,24993.665938,6334.061884,0.0,1.628757
3,14,1549.798624,201.37607,0.0,1.405239
3,21,99922.933075,77066.925171,0.0,1.555443
4,16,99935.116924,64883.076231,0.0,0.694633
5,8,24994.625273,5374.727303,0.0,1.246333
5,16,24976.364289,23635.710763,0.0,0.727534
6,7,1547.715628,2284.371585,0.0,1.704335
6,19,1549.79848,201.519795,0.0,1.672387
7,17,99937.284779,62715.220675,0.0,1.276612
7,19,24940.253024,59746.976044,0.0,1.314878
7,21,99790.843858,209156.142344,0.0,1.004577
8,9,24999.798548,201.452163,0.0,1.823187
9,15,24980.553773,19446.226726,0.0,1.152396
9,16,99958.316567,41683.432698,0.0,1.31309
10,11,24990.718427,9281.572651,0.0,1.688838
10,12,99981.734519,18265.480785,0.0,28.106928
10,16,99999.798548,201.452163,0.0,1.049638
10,17,99977.614768,22385.231841,0.0,1.458287
12,22,99767.804321,232195.679033,0.0,0.45073
13,14,1548.74677,1253.230408,0.0,1.344442
13,17,99983.688538,16311.461655,0.0,1.059055
13,19,24940.852491,59147.50907,0.0,1.353741
15,20,24983.573646,16426.353799,0.0,1.361132
17,20,99929.169422,70830.578166,0.0,1.705766
17,23,24994.728646,5271.354254,0.0,1.221418
18,21,24954.514012,45485.988005,0.0,0.88644
20,22,24949.679953,50320.046992,0.0,1.868606
