node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798556,201.443692,0.0,0.694275
1,7,99999.798565,201.435235,0.0,1.222134
1,16,99999.798632,201.367625,0.0,1.230001
2,4,99999.798556,201.443681,0.0,0.355482
2,7,99999.798548,201.452137,0.0,1.298785
2,12,99999.798556,201.443681,0.0,1.499414
2,13,99999.798548,201.452137,0.0,0.766158
2,18,24999.798573,201.426773,0.0,1.395941
2,23,24999.798548,201.452137,0.0,0.967503
3,10,99999.798506,201.494417,0.0,1.929522
3,11,24999.838838,161.161714,0.0,1.832485
3,14,1549.798497,201.502876,0.0,1.783729
3,21,99999.798548,201.452143,0.0,1.640439
4,16,99999.798599,201.401436,0.0,0.567555
5,8,24999.798573,201.426786,0.0,0.36335
5,16,24999.798641,201.359176,0.0,1.140952
6,7,1549.838852,161.148188,0.0,3.893733
6,19,1549.798607,201.392968,0.0,1.600146
7,17,99999.758257,241.742565,0.0,1.285195
7,19,24999.838852,161.148188,0.0,2.16043
7,21,99999.798565,201.435235,0.0,1.694322
8,9,24999.798582,201.418338,0.0,0.390887
9,15,24999.798607,201.392974,0.0,0.993967
9,16,99999.798649,201.350728,0.0,1.232982
10,11,24999.838838,161.161714,0.0,1.703739
10,12,99999.838818,161.182002,0.0,1.200914
10,16,99999.798582,201.418349,0.0,1.214385
10,17,99999.798539,201.460595,0.0,1.031399
12,22,99999.798548,201.452134,0.0,1.453757
13,14,1549.798506,201.494418,0.0,1.202822
13,17,99999.798548,201.452137,0.0,1.330733
13,19,24999.798565,201.435235,0.0,1.105785
15,20,24999.798599,201.401421,0.0,1.394391
17,20,99999.798599,201.401421,0.0,0.983715
17,23,24999.758257,241.742565,0.0,0.970125
18,21,24999.798582,201.418321,0.0,1.260161
20,22,24999.79859,201.409875,0.0,1.532197
