node1,node2,free_bw,used_bw,pkloss,delay
1,3,99859.986053,140013.946965,0.0,1.637459
1,7,99820.914079,179085.9209,0.0,1.194835
1,16,97030.232458,2969767.542298,5e-06,0.567079
2,4,90434.208227,9565791.772751,1.2e-05,0.461459
2,7,97984.300972,2015699.027708,5e-06,0.66793
2,12,94203.545765,5796454.235152,9e-06,0.0
2,13,97367.567693,2632432.307208,6e-06,0.760794
2,18,24487.118834,512881.166164,0.0,0.0
2,23,24953.938109,46061.890597,0.0,0.349998
3,10,99999.798412,201.587502,0.0,1.530051
3,11,23477.152862,1522847.13808,3.7e-05,1.417398
3,14,1310.140445,239859.554809,0.0,0.807643
3,21,98650.501662,1349498.337771,5e-06,0.510812
4,16,93165.039425,6834960.575409,1.4e-05,1.174331
5,8,22084.375934,2915624.065919,0.0,1.896143
5,16,17596.524221,7403475.778692,6e-05,0.693679
6,7,1404.095983,145904.016509,0.0,1.420856
6,19,1546.107473,3892.527288,0.0,1.440883
7,17,99669.836727,330163.272551,0.0,1.034141
7,19,24896.555948,103444.052429,0.0,0.786781
7,21,98282.445211,1717554.789015,6e-06,1.366854
8,9,24978.716816,21283.183762,0.0,1.304626
9,15,24712.827468,287172.531619,0.0,1.453757
9,16,95968.360032,4031639.967627,1.5e-05,0.0
10,11,23163.359203,1836640.797357,4.5e-05,0.869393
10,12,98711.982905,1288017.094786,5e-06,1.085162
10,16,97179.868898,2820131.101656,2.6e-05,0.832319
10,17,96917.432875,3082567.124682,3e-05,0.918627
12,22,99766.184275,233815.724712,0.0,0.0
13,14,1201.887278,348112.721625,0.0,1.502037
13,17,98880.920407,1119079.593242,6e-06,1.214147
13,19,24727.75755,272242.449651,2.5e-05,2.082944
15,20,24855.937539,144062.460901,0.0,0.914216
17,20,99874.14793,125852.069516,0.0,1.140475
17,23,24994.261578,5738.422388,0.0,0.873208
18,21,24902.277894,97722.106305,0.0,1.091838
20,22,24969.084712,30915.288389,0.0,1.258492
