node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798472,201.528262,0.0,1.110792
1,7,99999.798472,201.528262,0.0,1.291037
1,16,99999.798472,201.528262,0.0,1.671433
2,4,99999.798438,201.562106,0.0,0.402331
2,7,99999.798438,201.562106,0.0,2.045989
2,12,99999.798438,201.562106,0.0,1.491189
2,13,99999.798446,201.553643,0.0,1.534581
2,18,24999.798446,201.553643,0.0,1.291275
2,23,24999.798438,201.562106,0.0,1.113772
3,10,99999.798438,201.562106,0.0,1.645088
3,11,24999.83875,161.249685,0.0,0.350356
3,14,1549.83875,161.249685,0.0,0.49603
3,21,99999.798438,201.562106,0.0,1.376629
4,16,99999.798438,201.562106,0.0,1.286983
5,8,24999.798446,201.553643,0.0,0.473857
5,16,24999.798438,201.562106,0.0,1.551867
6,7,1549.798472,201.528262,0.0,1.696706
6,19,1549.798506,201.494417,0.0,1.531363
7,17,99999.798438,201.562106,0.0,0.302553
7,19,24999.798472,201.528262,0.0,1.351237
7,21,99999.798438,201.562106,0.0,0.64528
8,9,24999.798446,201.553643,0.0,1.429439
9,15,24999.798446,201.553643,0.0,1.05691
9,16,99999.798438,201.562106,0.0,1.624703
10,11,24999.798438,201.562106,0.0,1.47593
10,12,99999.798438,201.562106,0.0,1.865864
10,16,99999.798438,201.562106,0.0,1.08254
10,17,99999.798438,201.562106,0.0,1.315475
12,22,99999.798446,201.553643,0.0,1.682043
13,14,1549.798446,201.553643,0.0,1.131654
13,17,99999.798446,201.553643,0.0,1.541734
13,19,24999.758176,241.823758,0.0,1.295567
15,20,24999.798446,201.553643,0.0,1.156092
17,20,99999.798446,201.553643,0.0,1.229763
17,23,24999.798438,201.562106,0.0,1.0432
18,21,24999.798446,201.553643,0.0,0.904679
20,22,24999.798446,201.553643,0.0,0.09191
