node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798582,201.418321,0.0,0.71013
1,7,99999.798573,201.426774,0.0,1.342535
1,16,99999.798582,201.418321,0.0,0.528574
2,4,99999.798573,201.426773,0.0,0.705719
2,7,99999.798565,201.435226,0.0,0.732303
2,12,99999.798565,201.435226,0.0,1.147628
2,13,99999.798573,201.426773,0.0,1.385808
2,18,24999.798573,201.426773,0.0,1.393199
2,23,24999.798565,201.435226,0.0,1.410365
3,10,99999.798565,201.435226,0.0,1.871347
3,11,24999.798573,201.426773,0.0,1.504302
3,14,1549.838852,161.148181,0.0,0.632763
3,21,99999.798573,201.426773,0.0,1.092434
4,16,99999.798573,201.426773,0.0,0.0
5,8,24999.798565,201.435226,0.0,0.557542
5,16,24999.798573,201.426773,0.0,0.811934
6,7,1549.798582,201.418321,0.0,1.62077
6,19,1549.79859,201.409869,0.0,0.671625
7,17,99999.798565,201.435226,0.0,1.188159
7,19,24999.798582,201.418321,0.0,0.722647
7,21,99999.798573,201.426773,0.0,1.142144
8,9,24999.798565,201.435226,0.0,0.410676
9,15,24999.798565,201.435226,0.0,1.126647
9,16,99999.798573,201.426773,0.0,0.07987
10,11,24999.798565,201.435226,0.0,1.829267
10,12,99999.798556,201.44368,0.0,1.716256
10,16,99999.798565,201.435226,0.0,0.138283
10,17,99999.798565,201.435226,0.0,0.211716
12,22,99999.798556,201.44368,0.0,1.544952
13,14,1549.838845,161.154944,0.0,0.498891
13,17,99999.798573,201.426773,0.0,0.0
13,19,24999.798582,201.418321,0.0,1.551032
15,20,24999.798565,201.435226,0.0,1.037002
17,20,99999.798556,201.44368,0.0,0.890374
17,23,24999.798565,201.435226,0.0,1.049757
18,21,24999.798573,201.426773,0.0,0.398159
20,22,24999.798565,201.435226,0.0,2.878189
