node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798522,201.477503,0.0,1.5589
1,7,99999.798514,201.485962,0.0,1.126409
1,16,99999.758217,241.783155,0.0,0.663638
2,4,99999.838798,161.202301,0.0,0.0
2,7,99999.798489,201.511335,0.0,1.454115
2,12,99999.798489,201.511336,0.0,1.721859
2,13,99999.798489,201.511335,0.0,0.489712
2,18,24999.838791,161.209068,0.0,1.566648
2,23,24999.838791,161.209068,0.0,0.745535
3,10,99999.798506,201.494417,0.0,1.851201
3,11,24999.798489,201.511335,0.0,2.405643
3,14,1549.798497,201.502876,0.0,1.388073
3,21,99999.798489,201.511335,0.0,1.931429
4,16,99999.838798,161.202301,0.0,0.82922
5,8,24999.758186,241.813602,0.0,0.0
5,16,24999.798489,201.511335,0.0,0.956655
6,7,1549.798514,201.485962,0.0,0.472665
6,19,1549.798539,201.460589,0.0,1.667857
7,17,99999.798489,201.511335,0.0,1.035213
7,19,24999.798514,201.485962,0.0,0.640631
7,21,99999.798489,201.511335,0.0,1.005173
8,9,24999.798489,201.511335,0.0,1.532555
9,15,24999.838798,161.202301,0.0,1.285195
9,16,99999.838791,161.209068,0.0,0.846624
10,11,24999.798497,201.502876,0.0,2.145171
10,12,99999.798506,201.494417,0.0,0.937581
10,16,99999.798497,201.502876,0.0,1.672745
10,17,99999.798497,201.502876,0.0,0.19908
12,22,99999.798497,201.502876,0.0,1.452804
13,14,1549.798489,201.511335,0.0,0.909686
13,17,99999.838791,161.209068,0.0,0.987411
13,19,24999.798522,201.477507,0.0,1.13225
15,20,24999.838798,161.202301,0.0,0.800729
17,20,99999.798489,201.511335,0.0,1.100898
17,23,24999.798489,201.511335,0.0,0.438333
18,21,24999.838791,161.209068,0.0,0.240207
20,22,24999.838791,161.209068,0.0,1.741886
