node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.79185,208.149737,0.0,1.451135
1,7,99999.403802,596.19823,0.0,0.724673
1,16,99999.535415,464.585431,0.0,0.798106
2,4,99999.798582,201.418321,0.0,1.345634
2,7,99999.798582,201.418321,0.0,0.562668
2,12,99999.704599,295.401141,0.0,0.163913
2,13,99999.798573,201.426774,0.0,1.424432
2,18,24999.79859,201.409869,0.0,1.224399
2,23,24999.798582,201.418321,0.0,1.019359
3,10,99999.838832,161.168471,0.0,1.300812
3,11,24999.798573,201.426779,0.0,1.166701
3,14,1549.798539,201.460589,0.0,1.67191
3,21,99999.838852,161.148183,0.0,1.388192
4,16,99999.838865,161.134657,0.0,1.462221
5,8,24999.535356,464.643922,0.0,1.652241
5,16,24999.575679,424.321263,0.0,1.156688
6,7,1549.666988,333.011624,0.0,0.730038
6,19,1549.79859,201.409869,0.0,1.343012
7,17,99999.798573,201.426774,0.0,0.91064
7,19,24999.798573,201.426774,0.0,0.763774
7,21,99999.751574,248.426355,0.0,0.921488
8,9,24999.798582,201.418324,0.0,0.0
9,15,24999.838859,161.141423,0.0,0.879765
9,16,99999.838879,161.121135,0.0,1.429915
10,11,24999.798573,201.426779,0.0,1.175046
10,12,99999.798565,201.435229,0.0,0.0
10,16,99999.798573,201.426779,0.0,1.797557
10,17,99999.798565,201.435229,0.0,1.211524
12,22,99999.79859,201.409869,0.0,0.173092
13,14,1549.838838,161.161708,0.0,1.383066
13,17,99999.751574,248.426355,0.0,1.385331
13,19,24999.838859,161.14142,0.0,1.167536
15,20,24999.838852,161.148183,0.0,0.872135
17,20,99999.751594,248.405505,0.0,0.637293
17,23,24999.838865,161.134657,0.0,0.902534
18,21,24999.79859,201.409869,0.0,1.486421
20,22,24999.798582,201.418321,0.0,0.96941
