node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798539,201.460589,0.0,0.698805
1,7,99999.798539,201.460589,0.0,0.602484
1,16,99999.798531,201.469045,0.0,1.409531
2,4,99999.838832,161.168471,0.0,1.015425
2,7,99999.798539,201.460589,0.0,0.996828
2,12,99999.798539,201.460589,0.0,1.201749
2,13,99999.838832,161.168471,0.0,1.710892
2,18,24999.798539,201.460589,0.0,0.699162
2,23,24999.798539,201.460589,0.0,0.850201
3,10,99999.798539,201.460589,0.0,0.522852
3,11,24999.798531,201.469045,0.0,1.082659
3,14,1549.798539,201.460589,0.0,1.310825
3,21,99999.798531,201.469045,0.0,1.01757
4,16,99999.838825,161.175236,0.0,0.375748
5,8,24999.798539,201.460589,0.0,0.495195
5,16,24999.798531,201.469045,0.0,1.048446
6,7,1549.798531,201.469045,0.0,0.842214
6,19,1549.798522,201.477502,0.0,1.473546
7,17,99999.798539,201.460589,0.0,1.098871
7,19,24999.798531,201.469045,0.0,3.105521
7,21,99999.798531,201.469045,0.0,1.029372
8,9,24999.838832,161.168471,0.0,1.753449
9,15,24999.838832,161.168471,0.0,2.707958
9,16,99999.838825,161.175236,0.0,0.44477
10,11,24999.798531,201.469045,0.0,0.882387
10,12,99999.798539,201.460589,0.0,1.158237
10,16,99999.798531,201.469045,0.0,1.640916
10,17,99999.798539,201.460589,0.0,1.377702
12,22,99999.798531,201.469045,0.0,0.076413
13,14,1549.798539,201.460589,0.0,2.104759
13,17,99999.798539,201.460589,0.0,0.614524
13,19,24999.798531,201.469045,0.0,0.94521
15,20,24999.798539,201.460589,0.0,1.108527
17,20,99999.798539,201.460589,0.0,0.990391
17,23,24999.798539,201.460589,0.0,1.475573
18,21,24999.798531,201.469045,0.0,0.104785
20,22,24999.798539,201.460589,0.0,0.39351
