node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.838872,161.127896,0.0,1.606703
1,7,99999.798582,201.418324,0.0,0.964522
1,16,99999.79859,201.409871,0.0,0.415087
2,4,99999.798565,201.435226,0.0,1.365304
2,7,99999.798556,201.44368,0.0,1.688004
2,12,99999.798565,201.435226,0.0,0.850558
2,13,99999.798556,201.44368,0.0,1.796484
2,18,24999.798556,201.44368,0.0,1.297355
2,23,24999.798565,201.435226,0.0,1.640677
3,10,99999.838859,161.141418,0.0,0.324726
3,11,24999.798565,201.435226,0.0,1.920938
3,14,1549.798565,201.435226,0.0,1.507521
3,21,99999.838845,161.154944,0.0,1.135945
4,16,99999.838859,161.141418,0.0,1.565099
5,8,24999.798565,201.435226,0.0,1.900434
5,16,24999.798573,201.426773,0.0,0.908971
6,7,1549.798582,201.418324,0.0,1.841068
6,19,1549.798607,201.392968,0.0,1.838088
7,17,99999.838845,161.154944,0.0,2.049088
7,19,24999.798582,201.418324,0.0,1.08242
7,21,99999.798556,201.44368,0.0,1.220107
8,9,24999.798565,201.435226,0.0,0.126481
9,15,24999.838852,161.148181,0.0,1.006365
9,16,99999.798573,201.426773,0.0,20.242333
10,11,24999.798573,201.426773,0.0,1.770735
10,12,99999.798573,201.426773,0.0,0.903845
10,16,99999.798573,201.426773,0.0,1.376748
10,17,99999.798565,201.435226,0.0,0.456452
12,22,99999.798565,201.435226,0.0,1.541018
13,14,1549.838845,161.154944,0.0,1.775861
13,17,99999.798556,201.44368,0.0,1.873493
13,19,24999.838865,161.134659,0.0,1.013279
15,20,24999.838852,161.148181,0.0,1.148462
17,20,99999.838852,161.148181,0.0,1.384974
17,23,24999.838852,161.148181,0.0,2.071023
18,21,24999.798556,201.44368,0.0,0.895381
20,22,24999.798565,201.435226,0.0,1.35994
