node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798421,201.579036,0.0,0.569701
1,7,99994.599479,5400.52074,0.0,1.829982
1,16,99995.595498,4404.501932,0.0,1.435637
2,4,99987.358307,12641.693264,0.0,0.649452
2,7,99973.470395,26529.604621,0.0,1.070261
2,12,99951.184277,48815.723165,0.0,1.309991
2,13,99976.557295,23442.70455,0.0,1.125932
2,18,24999.798421,201.579036,0.0,1.400709
2,23,24990.556143,9443.856622,0.0,1.09005
3,10,99999.798446,201.553646,0.0,0.85783
3,11,24997.706031,2293.969427,0.0,1.604199
3,14,1549.798446,201.553646,0.0,0.977516
3,21,99991.524945,8475.054594,0.0,0.939131
4,16,99991.466487,8533.512515,0.0,0.751972
5,8,24998.772384,1227.616328,0.0,1.208425
5,16,24994.595666,5404.333949,0.0,1.815319
6,7,1549.798446,201.553643,0.0,2.009034
6,19,1549.798438,201.562106,0.0,1.035929
7,17,99988.573444,11426.555888,0.0,1.002073
7,19,24984.683267,15316.733178,0.0,1.489282
7,21,99951.058705,48941.295382,0.0,1.632333
8,9,24999.798421,201.579036,0.0,0.947714
9,15,24999.798429,201.570571,0.0,1.020908
9,16,99996.618848,3381.15236,0.0,0.852227
10,11,24993.747806,6252.194095,0.0,1.963615
10,12,99993.725635,6274.364996,0.0,1.397133
10,16,99999.838757,161.242917,0.0,1.670003
10,17,99993.708167,6291.832978,0.0,1.451731
12,22,99948.105493,51894.506971,0.0,1.418471
13,14,1549.798472,201.528256,0.0,1.541018
13,17,99994.647407,5352.592989,0.0,1.233101
13,19,24984.648331,15351.66936,0.0,0.104547
15,20,24999.798429,201.570571,0.0,0.764489
17,20,99979.3489,20651.100286,0.0,0.794649
17,23,24997.794911,2205.089459,0.0,2.746105
18,21,24999.798421,201.579036,0.0,0.0
20,22,24990.733412,9266.588275,0.0,1.061201
