node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798632,201.36765,0.0,1.202941
1,7,99999.798649,201.350745,0.0,1.094103
1,16,99999.798683,201.316952,0.0,0.823736
2,4,99999.798615,201.384522,0.0,0.0
2,7,99999.798615,201.384522,0.0,0.765562
2,12,99999.798624,201.376071,0.0,0.465393
2,13,99999.798615,201.384522,0.0,1.213312
2,18,24999.798632,201.367622,0.0,0.700235
2,23,24999.798615,201.384522,0.0,0.655651
3,10,99999.798565,201.435226,0.0,0.200987
3,11,24999.798599,201.401427,0.0,1.266956
3,14,1549.838845,161.154944,0.0,1.427412
3,21,99999.798607,201.392981,0.0,1.438737
4,16,99999.798624,201.376075,0.0,1.041174
5,8,24999.798599,201.401419,0.0,1.178861
5,16,24999.798624,201.376071,0.0,1.212597
6,7,1549.798641,201.359187,0.0,1.161933
6,19,1549.798691,201.308505,0.0,1.50907
7,17,99999.798615,201.384522,0.0,2.042055
7,19,24999.798641,201.359187,0.0,1.165509
7,21,99999.798624,201.376075,0.0,0.718713
8,9,24999.798615,201.384522,0.0,0.558138
9,15,24999.798607,201.392974,0.0,0.313163
9,16,99999.798641,201.359174,0.0,0.243902
10,11,24999.798607,201.392974,0.0,0.525713
10,12,99999.79859,201.409871,0.0,0.09203
10,16,99999.798607,201.392974,0.0,0.0
10,17,99999.798607,201.392974,0.0,0.509739
12,22,99999.798615,201.384519,0.0,2.094269
13,14,1549.798573,201.426774,0.0,1.330972
13,17,99999.798615,201.384522,0.0,1.375198
13,19,24999.798641,201.359187,0.0,0.87738
15,20,24999.798599,201.401421,0.0,1.234055
17,20,99999.798632,201.367622,0.0,1.464486
17,23,24999.798615,201.384522,0.0,0.466943
18,21,24999.798641,201.359176,0.0,1.267433
20,22,24999.798615,201.384519,0.0,1.17898
