node1,node2,free_bw,used_bw,pkloss,delay
1,3,99692.289553,307710.446758,2.1e-05,1.765251
1,7,99135.724542,864275.458169,0.0,2.327681
1,16,90166.842729,9833157.271169,0.0,1.197577
2,4,70157.102727,29842897.27261,1.2e-05,1.979828
2,7,93867.353137,6132646.863351,0.0,2.540231
2,12,76864.009406,23135990.593769,9e-06,2.400279
2,13,92654.1357,7345864.300078,0.0,1.907945
2,18,21059.472915,3940527.084908,0.0,2.845287
2,23,24896.662104,103337.896466,0.0,1.111984
3,10,99999.798446,201.553643,0.0,2.074838
3,11,20691.755966,4308244.034448,0.0,1.95539
3,14,662.853208,887146.792073,0.0,0.833154
3,21,95003.058631,4996941.369232,0.0,3.786445
4,16,76358.255144,23641744.855967,2.5e-05,0.0
5,8,14308.517176,10691482.823762,0.0,2.933264
5,16,811.820274,24188179.726212,9.2e-05,4.181027
6,7,1221.429939,328570.061465,0.0,1.342416
6,19,1548.797447,1202.552906,0.0,2.409935
7,17,98002.563198,1997436.801881,5e-06,1.967788
7,19,24276.51247,723487.530122,1.9e-05,1.795411
7,21,93539.22365,6460776.350046,1.1e-05,0.641942
8,9,24872.700092,127299.907617,0.0,2.633691
9,15,24043.765692,956234.307796,0.0,2.768874
9,16,83633.345091,16366654.908877,2.5e-05,3.03781
10,11,16774.828252,8225171.747711,4.5e-05,6.48129
10,12,94071.581808,5928418.192227,5e-06,2.417684
10,16,87852.530674,12147469.326368,1e-05,1.266241
10,17,84473.016202,15526983.798044,2e-05,1.001954
12,22,97920.502562,2079497.438482,0.0,2.437234
13,14,138.349345,1411650.655022,0.0,0.97084
13,17,96892.540032,3107459.967644,0.0,1.137495
13,19,23181.892124,1818107.876351,0.0,2.655268
15,20,24517.332773,482667.227389,0.0,1.982927
17,20,99377.590997,622409.003107,5e-06,1.848221
17,23,24987.785849,12214.150767,0.0,1.010418
18,21,22868.474007,2131525.993113,0.0,1.539707
20,22,24558.357269,441642.731167,0.0,2.731204
