node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798522,201.477514,0.0,1.476288
1,7,99999.798522,201.477514,0.0,0.77486
1,16,99999.79848,201.519795,0.0,1.115799
2,4,99999.798539,201.460595,0.0,1.453161
2,7,99999.798539,201.460595,0.0,0.961185
2,12,99999.798531,201.469048,0.0,1.64628
2,13,99999.798539,201.460595,0.0,1.237512
2,18,24999.798514,201.485959,0.0,1.440644
2,23,24999.798531,201.469048,0.0,1.261592
3,10,99999.798573,201.426773,0.0,1.613736
3,11,24999.798531,201.469048,0.0,1.249671
3,14,1549.798573,201.426773,0.0,0.710607
3,21,99999.751511,248.488926,0.0,0.97239
4,16,99999.751522,248.4785,0.0,0.823617
5,8,24999.751553,248.447205,0.0,1.14584
5,16,24999.798522,201.477507,0.0,1.238585
6,7,1549.791807,208.193432,0.0,0.322342
6,19,1549.751448,248.551516,0.0,0.889897
7,17,99999.758257,241.742565,0.0,0.779748
7,19,24999.838818,161.182012,0.0,0.788927
7,21,99999.798531,201.469054,0.0,0.336289
8,9,24999.798522,201.477507,0.0,1.235843
9,15,24999.798531,201.469048,0.0,1.379371
9,16,99999.798497,201.502876,0.0,1.414061
10,11,24999.838832,161.168476,0.0,1.065016
10,12,99999.79185,208.149734,0.0,1.430273
10,16,99999.751522,248.4785,0.0,1.731992
10,17,99999.798548,201.452137,0.0,0.895619
12,22,99999.798548,201.452134,0.0,1.851797
13,14,1549.751574,248.426353,0.0,0.758052
13,17,99999.798548,201.452137,0.0,1.205206
13,19,24999.798522,201.477514,0.0,1.210332
15,20,24999.798548,201.452134,0.0,1.722455
17,20,99999.798531,201.469045,0.0,1.372576
17,23,24999.798539,201.460591,0.0,0.718117
18,21,24999.75149,248.509783,0.0,0.565171
20,22,24999.798539,201.460589,0.0,1.742601
