node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798438,201.562112,0.0,0.544548
1,7,99999.798396,201.604436,0.0,1.361132
1,16,99999.758115,241.884689,0.0,0.676751
2,4,99999.83875,161.249686,0.0,0.26083
2,7,99999.798404,201.59597,0.0,1.01161
2,12,99999.798446,201.553646,0.0,0.523329
2,13,99999.838737,161.263229,0.0,0.69344
2,18,24999.798446,201.553646,0.0,0.0
2,23,24999.798421,201.579036,0.0,0.433207
3,10,99999.798446,201.553646,0.0,1.198053
3,11,24999.798463,201.536718,0.0,0.919223
3,14,1549.798446,201.553646,0.0,1.635671
3,21,99999.798446,201.553646,0.0,1.590967
4,16,99999.838764,161.236144,0.0,0.773072
5,8,24999.798463,201.536718,0.0,0.0
5,16,24999.798463,201.536718,0.0,0.921488
6,7,1549.798396,201.604436,0.0,0.018239
6,19,1549.798404,201.595968,0.0,1.772642
7,17,99999.798421,201.579041,0.0,1.249909
7,19,24999.798396,201.604436,0.0,1.353383
7,21,99999.798404,201.59597,0.0,1.066923
8,9,24999.838764,161.236144,0.0,0.869751
9,15,24999.838764,161.236144,0.0,0.537634
9,16,99999.838764,161.236144,0.0,0.95427
10,11,24999.798438,201.562108,0.0,0.857949
10,12,99999.798446,201.553646,0.0,1.043081
10,16,99999.798438,201.562108,0.0,1.37794
10,17,99999.798438,201.562108,0.0,0.831008
12,22,99999.798472,201.528256,0.0,1.267314
13,14,1549.798421,201.579036,0.0,0.912666
13,17,99999.798438,201.562108,0.0,0.957966
13,19,24999.798421,201.579036,0.0,0.836849
15,20,24999.838771,161.229374,0.0,1.094341
17,20,99999.798463,201.536718,0.0,0.978947
17,23,24999.798438,201.562108,0.0,1.394391
18,21,24999.798446,201.553646,0.0,0.311136
20,22,24999.838777,161.222605,0.0,1.578808
