node1,node2,free_bw,used_bw,pkloss,delay
1,3,99856.107563,143892.436703,5e-06,2.24781
1,7,99903.866111,96133.888735,5e-06,1.618743
1,16,99559.318992,440681.00795,5e-06,1.420498
2,4,98252.000034,1747999.965813,5e-05,1.799703
2,7,99222.465114,777534.886412,2e-05,1.648664
2,12,99695.861997,304138.003298,1.2e-05,2.212048
2,13,99645.676633,354323.367212,1.2e-05,1.556873
2,18,24926.474306,73525.694204,0.0,1.984596
2,23,24988.742653,11257.346963,0.0,1.172543
3,10,99999.798683,201.316949,0.0,1.468062
3,11,24714.37388,285626.119614,7.7e-05,0.877738
3,14,1479.578793,70421.207288,0.0,1.223445
3,21,99339.245745,660754.255467,3.4e-05,0.46432
4,16,98968.677233,1031322.766682,2.4e-05,1.25277
5,8,24773.748002,226251.998013,2.3e-05,2.196193
5,16,24075.257514,924742.486145,7.3e-05,1.697898
6,7,1509.98178,40018.219847,0.000281,2.493501
6,19,1546.115119,3884.881243,0.0,0.094533
7,17,99933.033159,66966.841495,0.0,2.018452
7,19,24989.272306,10727.694137,0.0,1.181245
7,21,99272.495746,727504.253664,1.7e-05,2.468824
8,9,24999.839021,160.979309,0.0,1.691699
9,15,24957.105264,42894.736329,0.0,1.269341
9,16,99637.359258,362640.741533,0.0,1.461387
10,11,24949.789977,50210.022763,1.9e-05,0.690699
10,12,99999.798734,201.266309,0.0,1.659393
10,16,99761.866814,238133.185631,2e-05,0.468612
10,17,99871.279138,128720.861502,1e-05,1.069307
12,22,99951.75786,48242.140022,0.0,0.792503
13,14,1465.580236,84419.764037,0.0,0.0
13,17,99911.80325,88196.74994,5e-06,1.22571
13,19,24969.551904,30448.095556,0.0,1.09148
15,20,24982.114804,17885.195889,0.0,0.997901
17,20,99987.382152,12617.848033,0.0,0.885248
17,23,24999.798776,201.224119,0.0,1.8152
18,21,24996.11349,3886.509537,0.0,0.867963
20,22,24999.798793,201.207243,0.0,1.367211
