node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798573,201.426773,0.0,1.389742
1,7,99999.751574,248.426353,0.0,0.618696
1,16,99999.798599,201.401421,0.0,1.063943
2,4,99999.838859,161.141418,0.0,1.084685
2,7,99999.798573,201.426773,0.0,1.050353
2,12,99999.798573,201.426773,0.0,1.633167
2,13,99999.838859,161.141418,0.0,1.378655
2,18,24999.798573,201.426773,0.0,1.356959
2,23,24999.798573,201.426773,0.0,0.600696
3,10,99999.798573,201.426773,0.0,2.393126
3,11,24999.798573,201.426773,0.0,1.39153
3,14,1549.798573,201.426773,0.0,0.952125
3,21,99999.798599,201.401421,0.0,1.146555
4,16,99999.798599,201.401421,0.0,1.588583
5,8,24999.798565,201.435226,0.0,0.8775
5,16,24999.798599,201.401421,0.0,1.089573
6,7,1549.838859,161.141418,0.0,0.0
6,19,1549.751584,248.415929,0.0,1.273632
7,17,99999.798565,201.435226,0.0,1.569271
7,19,24999.798573,201.426773,0.0,0.818253
7,21,99999.798599,201.401421,0.0,0.823021
8,9,24999.79859,201.409875,0.0,0.712752
9,15,24999.798599,201.401421,0.0,0.615478
9,16,99999.798624,201.37607,0.0,0.070095
10,11,24999.751574,248.426353,0.0,1.796961
10,12,99999.838859,161.141418,0.0,1.039386
10,16,99999.798599,201.401421,0.0,0.875711
10,17,99999.751563,248.436779,0.0,1.272678
12,22,99999.798573,201.426773,0.0,1.722574
13,14,1549.798573,201.426773,0.0,0.951409
13,17,99999.798565,201.435226,0.0,1.309514
13,19,24999.798582,201.418321,0.0,1.12915
15,20,24999.751574,248.426353,0.0,0.0
17,20,99999.798565,201.435226,0.0,1.357198
17,23,24999.798565,201.435226,0.0,1.938105
18,21,24999.751605,248.395086,0.0,1.131177
20,22,24999.798573,201.426773,0.0,0.210285
