node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798539,201.460595,0.0,1.227736
1,7,99999.838825,161.175239,0.0,0.856757
1,16,99999.838832,161.168476,0.0,1.891375
2,4,99999.798556,201.44368,0.0,1.180768
2,7,99999.838845,161.154944,0.0,0.049829
2,12,99999.838852,161.148181,0.0,1.244783
2,13,99999.798556,201.44368,0.0,1.386881
2,18,24999.798556,201.44368,0.0,0.385046
2,23,24999.798556,201.44368,0.0,0.887275
3,10,99999.798573,201.426773,0.0,1.969337
3,11,24999.798565,201.435226,0.0,1.440883
3,14,1549.798573,201.426773,0.0,0.830173
3,21,99999.798573,201.426773,0.0,1.227498
4,16,99999.758278,241.722272,0.0,1.746416
5,8,24999.838852,161.148181,0.0,0.9588
5,16,24999.838859,161.141418,0.0,1.433611
6,7,1549.798531,201.469048,0.0,0.639796
6,19,1549.798506,201.494417,0.0,0.696421
7,17,99999.798556,201.44368,0.0,1.455545
7,19,24999.798531,201.469048,0.0,1.205564
7,21,99999.798565,201.435226,0.0,1.126289
8,9,24999.798556,201.44368,0.0,1.852274
9,15,24999.758278,241.722272,0.0,1.651406
9,16,99999.758278,241.722272,0.0,2.122164
10,11,24999.798565,201.435226,0.0,1.615882
10,12,99999.798573,201.426773,0.0,1.686811
10,16,99999.798573,201.426773,0.0,1.815796
10,17,99999.798565,201.435226,0.0,1.65391
12,22,99999.838852,161.148181,0.0,1.28293
13,14,1549.798565,201.435226,0.0,1.111746
13,17,99999.798556,201.44368,0.0,1.52576
13,19,24999.798531,201.469048,0.0,1.735568
15,20,24999.758288,241.712128,0.0,1.444221
17,20,99999.798565,201.435226,0.0,2.494097
17,23,24999.798556,201.44368,0.0,1.538157
18,21,24999.838852,161.148181,0.0,4.541993
20,22,24999.798565,201.435226,0.0,1.52576
