node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798522,201.477503,0.0,0.506759
1,7,99999.798531,201.469045,0.0,0.862956
1,16,99999.798531,201.469045,0.0,1.462817
2,4,99999.798531,201.469045,0.0,1.911163
2,7,99999.798531,201.469045,0.0,1.736879
2,12,99999.798531,201.469045,0.0,0.667691
2,13,99999.798522,201.477503,0.0,1.855493
2,18,24999.798531,201.469045,0.0,1.711011
2,23,24999.798531,201.469045,0.0,3.004789
3,10,99999.798506,201.494417,0.0,1.186967
3,11,24999.838825,161.175236,0.0,1.109719
3,14,1549.798506,201.494417,0.0,1.662612
3,21,99999.798531,201.469045,0.0,1.167774
4,16,99999.798522,201.477502,0.0,2.472401
5,8,24999.798522,201.477502,0.0,1.328707
5,16,24999.798522,201.477502,0.0,2.022624
6,7,1549.838825,161.175236,0.0,1.876354
6,19,1549.818685,181.31453,0.0,1.649261
7,17,99999.758227,241.773002,0.0,1.524925
7,19,24999.838825,161.175236,0.0,1.760483
7,21,99999.798531,201.469045,0.0,1.390338
8,9,24999.798531,201.469045,0.0,2.396822
9,15,24999.798522,201.477503,0.0,1.622319
9,16,99999.798531,201.469045,0.0,1.740098
10,11,24999.798522,201.477503,0.0,1.34778
10,12,99999.798514,201.485959,0.0,1.572847
10,16,99999.798514,201.485959,0.0,1.811028
10,17,99999.758217,241.783151,0.0,0.625253
12,22,99999.798522,201.477502,0.0,1.440644
13,14,1549.798506,201.494417,0.0,1.398921
13,17,99999.798514,201.485959,0.0,2.619267
13,19,24999.798522,201.477503,0.0,1.041412
15,20,24999.798514,201.485959,0.0,1.753807
17,20,99999.758227,241.773002,0.0,2.132177
17,23,24999.758227,241.773002,0.0,1.734734
18,21,24999.798531,201.469045,0.0,0.508547
20,22,24999.798522,201.477502,0.0,2.838254
