node1,node2,free_bw,used_bw,pkloss,delay
1,3,99723.311639,276688.361469,0.0,1.386285
1,7,98604.981554,1395018.446243,0.0,1.122594
1,16,88347.73676,11652263.24017,0.0,1.156569
2,4,74853.927358,25146072.641564,3.2e-05,4.915595
2,7,95384.448847,4615551.153247,0.0,2.211571
2,12,78337.103674,21662896.326425,1.4e-05,1.936913
2,13,92877.443614,7122556.385626,2.1e-05,1.131296
2,18,21088.741787,3911258.212982,1.9e-05,0.507951
2,23,24860.44331,139556.689935,0.0,4.088044
3,10,99999.798556,201.44368,0.0,3.327847
3,11,19917.919635,5082080.364659,0.0,0.0
3,14,428.989424,1121010.575793,0.0,3.808379
3,21,95038.613007,4961386.992945,1e-05,4.260421
4,16,78309.666372,21690333.627831,2.6e-05,2.037764
5,8,11857.284711,13142715.288964,2.4e-05,1.749039
5,16,1624.846544,23375153.455986,8.2e-05,2.446413
6,7,1147.221869,402778.130773,0.0,0.344992
6,19,1542.70013,7299.870017,0.0,1.290202
7,17,96945.518609,3054481.391099,0.0,1.031995
7,19,24122.646966,877353.034148,0.0,1.823425
7,21,94502.880184,5497119.8158,6e-06,5.141377
8,9,24878.518019,121481.980694,0.0,1.702428
9,15,23823.875764,1176124.235885,0.0,1.510978
9,16,81976.902474,18023097.526039,0.0,2.763629
10,11,15966.668213,9033331.786774,9.3e-05,2.19202
10,12,93353.010528,6646989.47188,1.6e-05,1.728654
10,16,85385.311255,14614688.745019,3.2e-05,5.413294
10,17,79176.799217,20823200.78309,3.6e-05,0.654578
12,22,97619.597852,2380402.148372,0.0,2.470255
13,14,170.857608,1379142.391954,0.0,4.326463
13,17,96041.379042,3958620.957693,1.7e-05,0.941634
13,19,23597.477882,1402522.117768,0.0,1.142383
15,20,24592.423308,407576.692288,0.0,0.922441
17,20,98976.902912,1023097.088193,1.5e-05,2.844214
17,23,24977.831487,22168.51308,0.0,1.448274
18,21,22273.298269,2726701.730879,4.5e-05,1.302123
20,22,24444.635588,555364.411669,0.0,2.947211
