node1,node2,free_bw,used_bw,pkloss,delay
1,3,99643.029133,356970.867266,5e-06,0.682235
1,7,98584.730081,1415269.918563,0.0,2.221823
1,16,87624.935959,12375064.040951,0.0,3.496766
2,4,70536.373216,29463626.784321,2.4e-05,4.969239
2,7,93541.838931,6458161.068715,5e-06,1.638174
2,12,77304.903365,22695096.635364,2.1e-05,0.641584
2,13,90438.574228,9561425.771814,6e-06,2.968788
2,18,21124.722454,3875277.546453,0.0,0.0
2,23,24822.634977,177365.023056,0.0,2.014875
3,10,99999.798506,201.494417,0.0,1.273632
3,11,19776.635732,5223364.267633,4.5e-05,1.045823
3,14,65.740248,1484259.751597,0.0,2.159715
3,21,94559.462691,5440537.308576,1e-05,0.16582
4,16,76600.167926,23399832.073887,1.5e-05,2.84934
5,8,12066.948783,12933051.217464,0.0,1.7699
5,16,445.198992,24554801.007557,0.000116,1.158118
6,7,1152.522144,397477.856374,0.0,2.200723
6,19,1544.794291,5205.709488,0.0,1.186609
7,17,96792.702253,3207297.747124,0.0,3.090143
7,19,24097.119347,902880.653117,0.0,2.033591
7,21,93668.793113,6331206.88741,5e-06,2.74229
8,9,24580.446683,419553.316541,0.0,0.440001
9,15,23723.674375,1276325.624652,0.0,2.08652
9,16,81544.816121,18455183.879093,0.0,1.269579
10,11,15982.611965,9017388.034866,4.3e-05,32.488704
10,12,93746.855285,6253144.715272,5e-06,1.861215
10,16,85586.81159,14413188.409616,2.1e-05,1.400113
10,17,79494.956536,20505043.464187,2e-05,3.625393
12,22,97584.873847,2415126.153452,0.0,1.824021
13,14,0.0,1825579.729097,0.0,4.495144
13,17,93638.962217,6361037.783375,1.2e-05,1.993179
13,19,23371.43241,1628567.59026,0.0,0.952482
15,20,24398.293866,601706.133545,0.0,2.378941
17,20,98779.325824,1220674.176183,0.0,0.975966
17,23,24891.712354,108287.645546,0.0,3.271341
18,21,22369.702359,2630297.641175,1.9e-05,1.583099
20,22,24623.514398,376485.601545,0.0,2.74837
