node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798531,201.469074,0.0,1.517534
1,7,99999.798514,201.485976,0.0,0.958562
1,16,99999.798455,201.54518,0.0,0.974655
2,4,99999.798455,201.54518,0.0,0.403166
2,7,99999.798514,201.485976,0.0,0.899196
2,12,99999.798455,201.54518,0.0,1.356959
2,13,99999.798522,201.477524,0.0,0.535011
2,18,24999.798446,201.553643,0.0,1.350403
2,23,24999.798506,201.49443,0.0,1.250386
3,10,99999.798607,201.392968,0.0,1.754045
3,11,24999.838818,161.18203,0.0,1.084328
3,14,1549.838892,161.107615,0.0,1.655579
3,21,99999.798531,201.469074,0.0,1.300812
4,16,99999.798455,201.54518,0.0,0.879765
5,8,24999.798446,201.553643,0.0,1.577139
5,16,24999.798446,201.553643,0.0,2.676129
6,7,1549.838811,161.188781,0.0,1.621246
6,19,1549.798455,201.54518,0.0,1.786232
7,17,99999.758217,241.783172,0.0,1.115441
7,19,24999.838811,161.188781,0.0,1.388907
7,21,99999.751501,248.499371,0.0,1.396894
8,9,24999.798446,201.553643,0.0,1.348376
9,15,24999.798455,201.545181,0.0,0.719666
9,16,99999.798446,201.553643,0.0,1.261353
10,11,24999.798522,201.477537,0.0,1.575708
10,12,99999.798531,201.469074,0.0,1.677632
10,16,99999.798531,201.469074,0.0,1.617312
10,17,99999.758237,241.762889,0.0,0.80204
12,22,99999.798446,201.553643,0.0,1.421213
13,14,1549.798607,201.392969,0.0,1.510501
13,17,99999.798522,201.477524,0.0,1.114845
13,19,24999.798522,201.477524,0.0,0.658989
15,20,24999.798463,201.536718,0.0,0.923395
17,20,99999.758146,241.854216,0.0,0.595212
17,23,24999.758207,241.793316,0.0,1.091719
18,21,24999.798446,201.553643,0.0,0.684738
20,22,24999.798446,201.553643,0.0,1.282573
