node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798489,201.511348,0.0,0.628114
1,7,99999.798472,201.528262,0.0,0.0
1,16,99999.798446,201.553643,0.0,0.690579
2,4,99999.838784,161.215836,0.0,1.199245
2,7,99999.79848,201.519798,0.0,0.979781
2,12,99999.798489,201.511336,0.0,1.728177
2,13,99999.838798,161.202303,0.0,1.191258
2,18,24999.79848,201.519795,0.0,1.00553
2,23,24999.798489,201.511336,0.0,0.804067
3,10,99999.798539,201.460589,0.0,1.726389
3,11,24999.798497,201.502884,0.0,0.0
3,14,1549.798539,201.460589,0.0,1.15931
3,21,99999.798497,201.502884,0.0,0.385284
4,16,99999.818623,181.377124,7e-06,1.712918
5,8,24999.798514,201.485959,0.0,1.403451
5,16,24999.79848,201.519798,0.0,0.349402
6,7,1549.838777,161.222609,0.0,1.285553
6,19,1549.798446,201.553643,0.0,0.551701
7,17,99999.798489,201.511336,0.0,1.345277
7,19,24999.79848,201.519798,0.0,1.845717
7,21,99999.79848,201.519798,0.0,1.628041
8,9,24999.798489,201.511341,0.0,2.554417
9,15,24999.798497,201.502884,0.0,1.963258
9,16,99999.798455,201.54518,0.0,1.938105
10,11,24999.798497,201.502884,0.0,1.290441
10,12,99999.838818,161.182002,0.0,2.49064
10,16,99999.798497,201.502884,0.0,2.348661
10,17,99999.798514,201.485968,0.0,1.766562
12,22,99999.798489,201.511335,0.0,1.63877
13,14,1549.798531,201.469045,0.0,1.471043
13,17,99999.798506,201.494423,0.0,1.804233
13,19,24999.798497,201.502884,0.0,1.971126
15,20,24999.798514,201.485962,0.0,1.305223
17,20,99999.79848,201.519795,0.0,0.087142
17,23,24999.798489,201.511336,0.0,1.37043
18,21,24999.798472,201.528257,0.0,1.582861
20,22,24999.798489,201.511335,0.0,1.594543
