node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.838737,161.263239,0.0,2.213955
1,7,99999.798404,201.595974,0.0,1.839995
1,16,99999.798379,201.621372,0.0,0.910044
2,4,99999.798412,201.587505,0.0,1.469254
2,7,99999.798412,201.587502,0.0,1.344681
2,12,99999.798404,201.59597,0.0,1.079679
2,13,99999.798412,201.587505,0.0,0.77498
2,18,24999.798396,201.604436,0.0,1.453757
2,23,24999.798412,201.587505,0.0,1.468778
3,10,99999.838771,161.229374,0.0,0.54419
3,11,24999.798438,201.562112,0.0,1.59502
3,14,1549.798472,201.528256,0.0,1.480579
3,21,99999.798429,201.57058,0.0,1.487374
4,16,99999.798412,201.587505,0.0,2.086282
5,8,24999.798429,201.570571,0.0,0.0
5,16,24999.798404,201.59597,0.0,0.0
6,7,1549.798404,201.595974,0.0,2.125859
6,19,1549.838703,161.297098,0.0,1.77002
7,17,99999.838737,161.26323,0.0,2.134562
7,19,24999.798412,201.587505,0.0,1.952767
7,21,99999.798412,201.587505,0.0,1.832128
8,9,24999.798421,201.579037,0.0,0.0
9,15,24999.798429,201.570574,0.0,0.439644
9,16,99999.798396,201.604436,0.0,0.765085
10,11,24999.838744,161.256459,0.0,1.302838
10,12,99999.798438,201.562108,0.0,0.380158
10,16,99999.838737,161.263233,0.0,0.995874
10,17,99999.838744,161.256459,0.0,2.017975
12,22,99999.798412,201.587502,0.0,0.175238
13,14,1549.798455,201.545181,0.0,1.76549
13,17,99999.798429,201.570574,0.0,1.871347
13,19,24999.838737,161.263233,0.0,1.885653
15,20,24999.798438,201.562108,0.0,1.482368
17,20,99999.83873,161.270002,0.0,2.170324
17,23,24999.838737,161.26323,0.0,2.174735
18,21,24999.798396,201.604436,0.0,1.826167
20,22,24999.798412,201.587502,0.0,1.235008
