node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798599,201.401427,0.0,1.329899
1,7,99999.798607,201.392974,0.0,1.686931
1,16,99999.798641,201.359174,0.0,1.688361
2,4,99999.798607,201.392969,0.0,1.831055
2,7,99999.798607,201.392969,0.0,0.93925
2,12,99999.798615,201.384519,0.0,0.888109
2,13,99999.798599,201.401421,0.0,0.403047
2,18,24999.751626,248.37424,0.0,1.12617
2,23,24999.798607,201.392969,0.0,0.794649
3,10,99999.798565,201.435226,0.0,1.701117
3,11,24999.79859,201.409875,0.0,1.517177
3,14,1549.798565,201.435226,0.0,1.414061
3,21,99999.79859,201.409875,0.0,0.913858
4,16,99999.838892,161.107617,0.0,1.554728
5,8,24999.751584,248.415929,0.0,1.23775
5,16,24999.838892,161.107617,0.0,1.463652
6,7,1549.798599,201.401421,0.0,1.328826
6,19,1549.798624,201.37607,0.0,0.885963
7,17,99999.751594,248.405507,0.0,1.346111
7,19,24999.798599,201.401421,0.0,1.790047
7,21,99999.798599,201.401421,0.0,1.435041
8,9,24999.798599,201.401421,0.0,1.481414
9,15,24999.838872,161.1279,0.0,1.362085
9,16,99999.838906,161.094098,0.0,1.605988
10,11,24999.798599,201.401421,0.0,1.311541
10,12,99999.79859,201.409871,0.0,1.852274
10,16,99999.798607,201.392974,0.0,2.205849
10,17,99999.751594,248.405507,0.0,1.572013
12,22,99999.791894,208.106067,0.0,0.710607
13,14,1549.798573,201.426773,0.0,1.968861
13,17,99999.838865,161.134659,0.0,0.508904
13,19,24999.798599,201.401421,0.0,1.957178
15,20,24999.838859,161.14142,0.0,1.000285
17,20,99999.798599,201.401419,0.0,1.109242
17,23,24999.798599,201.401419,0.0,1.357079
18,21,24999.838892,161.107615,0.0,9.046674
20,22,24999.838879,161.121135,0.0,0.089288
