node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798472,201.528269,0.0,1.626134
1,7,99999.798455,201.545185,0.0,0.260949
1,16,99999.798429,201.570571,0.0,0.0
2,4,99999.838777,161.222606,0.0,2.114654
2,7,99999.798472,201.528257,0.0,2.254605
2,12,99999.798463,201.536721,0.0,1.844287
2,13,99999.838777,161.222609,0.0,1.776218
2,18,24999.798455,201.54518,0.0,1.526237
2,23,24999.798472,201.528262,0.0,1.76096
3,10,99999.798522,201.477502,0.0,0.289083
3,11,24999.79848,201.519804,0.0,0.50056
3,14,1549.798531,201.469045,0.0,1.051426
3,21,99999.798472,201.528269,0.0,1.096487
4,16,99999.798463,201.536721,0.0,0.0
5,8,24999.798489,201.511336,0.0,1.82426
5,16,24999.798455,201.545181,0.0,0.0
6,7,1549.838764,161.236148,0.0,1.115799
6,19,1549.798421,201.579036,0.0,1.225948
7,17,99999.798472,201.528257,0.0,1.246929
7,19,24999.798455,201.545185,0.0,1.391411
7,21,99999.798455,201.545185,0.0,0.864983
8,9,24999.79848,201.519798,0.0,1.583219
9,15,24999.79848,201.519798,0.0,1.305461
9,16,99999.798446,201.553643,0.0,0.0
10,11,24999.79848,201.519804,0.0,0.774145
10,12,99999.838804,161.195535,0.0,1.227617
10,16,99999.79848,201.519804,0.0,0.0
10,17,99999.798489,201.511341,0.0,1.143575
12,22,99999.79848,201.519795,0.0,1.637101
13,14,1549.798522,201.477503,0.0,1.614213
13,17,99999.79848,201.519798,0.0,0.832438
13,19,24999.798463,201.536726,0.0,2.314091
15,20,24999.798489,201.511336,0.0,1.823068
17,20,99999.798463,201.536718,0.0,3.079295
17,23,24999.79848,201.519798,0.0,2.781868
18,21,24999.798438,201.562108,0.0,2.755523
20,22,24999.798472,201.528256,0.0,1.731873
