node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798539,201.460595,0.0,0.962973
1,7,99999.798531,201.469048,0.0,1.433134
1,16,99999.798539,201.460595,0.0,0.579953
2,4,99999.798556,201.44368,0.0,1.276135
2,7,99999.798556,201.44368,0.0,1.205087
2,12,99999.798565,201.435226,0.0,2.135158
2,13,99999.798556,201.44368,0.0,2.060175
2,18,24999.798556,201.44368,0.0,1.926899
2,23,24999.798556,201.44368,0.0,0.755429
3,10,99999.798573,201.426773,0.0,0.075579
3,11,24999.798565,201.435226,0.0,1.52266
3,14,1549.798565,201.435226,0.0,1.515746
3,21,99999.798573,201.426773,0.0,1.995683
4,16,99999.798565,201.435226,0.0,1.351237
5,8,24999.798565,201.435226,0.0,2.148986
5,16,24999.798573,201.426773,0.0,1.34933
6,7,1549.838825,161.175239,0.0,1.699328
6,19,1549.838804,161.195534,0.0,1.738906
7,17,99999.838845,161.154944,0.0,2.157092
7,19,24999.838825,161.175239,0.0,1.568079
7,21,99999.838852,161.148181,0.0,2.085924
8,9,24999.798556,201.44368,0.0,0.941873
9,15,24999.798556,201.44368,0.0,0.697613
9,16,99999.798565,201.435226,0.0,1.567364
10,11,24999.838852,161.148181,0.0,1.387596
10,12,99999.798573,201.426773,0.0,1.887441
10,16,99999.838859,161.141418,0.0,0.867128
10,17,99999.838852,161.148181,0.0,1.932979
12,22,99999.798565,201.435226,0.0,2.18153
13,14,1549.798556,201.44368,0.0,1.582384
13,17,99999.798556,201.44368,0.0,2.112269
13,19,24999.838825,161.175239,0.0,1.63269
15,20,24999.798565,201.435226,0.0,0.210166
17,20,99999.838845,161.154944,0.0,1.705527
17,23,24999.838845,161.154944,0.0,1.985788
18,21,24999.798565,201.435226,0.0,2.164125
20,22,24999.798565,201.435226,0.0,0.603199
