node1,node2,free_bw,used_bw,pkloss,delay
1,3,99778.230449,221769.550825,0.0,2.080917
1,7,99343.813289,656186.711478,0.0,1.386642
1,16,91353.866353,8646133.646743,0.0,1.130819
2,4,78196.47683,21803523.169913,1.8e-05,2.10011
2,7,95747.410343,4252589.657488,0.0,2.026081
2,12,81830.234385,18169765.614506,1.6e-05,1.213789
2,13,94624.739422,5375260.577569,5e-06,0.419617
2,18,22875.346397,2124653.602904,0.0,1.326919
2,23,24848.550034,151449.96642,0.0,0.781298
3,10,99999.798514,201.485959,0.0,1.597285
3,11,21281.930565,3718069.435255,0.0,0.302434
3,14,806.171942,743828.058098,0.0,2.2614
3,21,96690.018781,3309981.21876,0.0,2.689719
4,16,82858.946497,17141053.503414,1.7e-05,2.849817
5,8,16709.557421,8290442.578912,2.6e-05,1.618981
5,16,7425.13499,17574865.010074,3e-05,0.0
6,7,1248.3097,301690.299822,0.0,3.514528
6,19,1546.734721,3265.278711,0.0,1.694202
7,17,98286.40087,1713599.129914,0.0,4.108906
7,19,24219.686499,780313.500949,0.0,1.633525
7,21,95383.042949,4616957.050671,0.0,3.14033
8,9,24926.749496,73250.503694,0.0,1.687527
9,15,24116.883143,883116.856951,0.0,2.620935
9,16,84323.705171,15676294.828744,0.0,1.678824
10,11,17293.496306,7706503.693754,5e-05,0.761867
10,12,94583.663533,5416336.467428,5e-06,0.914812
10,16,89020.622565,10979377.43452,1.6e-05,5.363703
10,17,85435.917394,14564082.605776,2.1e-05,2.570748
12,22,98213.466085,1786533.915379,0.0,0.61655
13,14,384.86983,1165130.170378,0.0,4.46856
13,17,96313.233714,3686766.286098,1.1e-05,2.301097
13,19,23879.85225,1120147.750168,0.0,1.821041
15,20,24662.470114,337529.885829,0.0,0.817657
17,20,99334.220282,665779.717931,0.0,3.278494
17,23,24982.740094,17259.905977,0.0,2.937198
18,21,24055.214975,944785.024763,0.0,1.662135
20,22,24764.640698,235359.301545,0.0,0.436783
