node1,node2,free_bw,used_bw,pkloss,delay
1,3,99920.161177,79838.822628,0.0,2.079606
1,7,99747.878257,252121.742646,0.0,2.470016
1,16,95848.856663,4151143.33669,0.0,0.830889
2,4,84782.136287,15217863.712655,0.0,1.361489
2,7,97393.321034,2606678.965652,0.0,2.387524
2,12,87593.557385,12406442.614506,0.0,2.331138
2,13,95994.723614,4005276.386481,0.0,2.98059
2,18,23180.165156,1819834.843907,0.0,1.468778
2,23,24975.385544,24614.456358,0.0,1.950979
3,10,99999.798438,201.562106,0.0,1.904607
3,11,22858.702779,2141297.220785,0.0,5.288959
3,14,1100.608718,449391.28227,0.0,1.578689
3,21,98050.946979,1949053.021186,0.0,0.610948
4,16,88400.399463,11599600.537093,0.0,0.994444
5,8,20238.207669,4761792.331215,0.0,3.04842
5,16,14281.018463,10718981.537429,0.0,1.388907
6,7,1344.111378,205888.62218,0.0,1.537323
6,19,1546.757972,3242.027526,0.0,1.315594
7,17,98952.215613,1047784.387314,0.0,1.418591
7,19,24738.469652,261530.347865,0.0,0.893831
7,21,97313.940881,2686059.119409,0.0,1.179218
8,9,24965.634177,34365.822728,0.0,2.265811
9,15,24631.539223,368460.776805,0.0,3.026128
9,16,90466.024841,9533975.159449,0.0,1.32513
10,11,18812.411477,6187588.522864,0.0,1.239896
10,12,95769.57024,4230429.760197,0.0,2.139807
10,16,92935.356105,7064643.895274,5e-06,2.366304
10,17,90134.233949,9865766.051082,1.6e-05,1.634479
12,22,99258.919788,741080.211523,0.0,2.859116
13,14,859.129682,690870.318277,0.000293,1.757741
13,17,97384.467236,2615532.763581,0.0,2.228975
13,19,24210.902333,789097.666626,0.0,2.711177
15,20,24749.393072,250606.928266,0.0,0.0
17,20,99751.374648,248625.351841,0.0,1.500368
17,23,24995.750031,4249.96889,0.0,0.574112
18,21,24105.348103,894651.89661,0.0,0.977635
20,22,24915.740181,84259.818731,0.0,2.911329
