node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798632,201.367625,0.0,1.43528
1,7,99999.758349,241.651285,0.0,1.381636
1,16,99999.758318,241.681702,0.0,1.737475
2,4,99999.838886,161.114376,0.0,1.634002
2,7,99999.798615,201.384522,0.0,1.393676
2,12,99999.798615,201.384519,0.0,1.539469
2,13,99999.838906,161.0941,0.0,1.46687
2,18,24999.838892,161.107615,0.0,1.600504
2,23,24999.838899,161.100857,0.0,1.575947
3,10,99999.798658,201.342282,0.0,1.081109
3,11,24999.798632,201.367631,0.0,1.47891
3,14,1549.798666,201.333837,0.0,1.845002
3,21,99999.798632,201.367631,0.0,1.955628
4,16,99999.838886,161.114376,0.0,1.91009
5,8,24999.758369,241.631011,0.0,0.586748
5,16,24999.798607,201.392969,0.0,1.534104
6,7,1549.798624,201.376071,0.0,1.295447
6,19,1549.798607,201.392968,0.0,1.638412
7,17,99999.798624,201.376071,0.0,1.207709
7,19,24999.798624,201.376071,0.0,1.449466
7,21,99999.798615,201.384522,0.0,1.516223
8,9,24999.838899,161.10086,0.0,1.666903
9,15,24999.838899,161.10086,0.0,1.420379
9,16,99999.838872,161.127895,0.0,1.93429
10,11,24999.798624,201.376075,0.0,1.115799
10,12,99999.798641,201.359176,0.0,1.351714
10,16,99999.798624,201.376075,0.0,1.525164
10,17,99999.798632,201.367625,0.0,1.095176
12,22,99999.798624,201.37607,0.0,1.384854
13,14,1549.798666,201.333837,0.0,1.853228
13,17,99999.838906,161.0941,0.0,1.522183
13,19,24999.798632,201.367625,0.0,1.770496
15,20,24999.838906,161.0941,0.0,1.318336
17,20,99999.798607,201.392968,0.0,1.310706
17,23,24999.798624,201.376071,0.0,1.377106
18,21,24999.798607,201.392969,0.0,1.574397
20,22,24999.838892,161.107615,0.0,1.63877
