node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.838777,161.222606,0.0,0.651002
1,7,99985.635806,14364.193669,0.0,1.088977
1,16,99981.631944,18368.056463,0.0,1.946449
2,4,99948.27493,51725.070419,0.0,2.358317
2,7,99943.301003,56698.996615,0.0,1.466632
2,12,99882.92329,117076.710119,0.0,0.628591
2,13,99949.396817,50603.18269,0.0,2.7771
2,18,24968.49175,31508.250465,0.0,1.731038
2,23,24980.352857,19647.142832,0.0,1.945019
3,10,99999.838791,161.209068,0.0,0.711322
3,11,24997.697107,2302.892896,0.0,0.426888
3,14,1549.838784,161.215836,0.0,1.678228
3,21,99983.506235,16493.764987,0.0,1.024723
4,16,99958.342766,41657.234025,0.0,2.187371
5,8,24995.683937,4316.063481,0.0,2.432942
5,16,24980.51692,19483.080024,0.0,2.876401
6,7,1549.798463,201.536718,0.0,2.218246
6,19,1549.818609,181.390662,0.000303,2.396822
7,17,99931.02158,68978.419683,0.0,1.548886
7,19,24957.158668,42841.331897,0.0,1.738667
7,21,99829.62892,170371.079781,0.0,1.432896
8,9,24998.770626,1229.373979,0.0,1.986027
9,15,24990.643043,9356.956989,0.0,0.702024
9,16,99981.521098,18478.901657,0.0,3.694654
10,11,24994.661516,5338.483538,0.0,1.066923
10,12,99989.62912,10370.880408,0.0,1.863122
10,16,99999.79848,201.519795,0.0,1.96743
10,17,99970.637222,29362.777666,0.0,2.907753
12,22,99870.786128,129213.871862,0.0,3.092647
13,14,1549.838777,161.222605,0.0,0.61667
13,17,99986.53321,13466.789823,0.0,2.685189
13,19,24951.467271,48532.728809,0.0,1.649857
15,20,24990.643436,9356.564104,0.0,0.0
17,20,99945.847342,54152.657654,0.0,1.03116
17,23,24995.744395,4255.605005,0.0,1.801252
18,21,24991.711467,8288.533415,0.0,1.523733
20,22,24970.711899,29288.101436,0.0,0.872016
