node1,node2,free_bw,used_bw,pkloss,delay
1,3,99879.815656,120184.344388,0.0,0.0
1,7,99707.705351,292294.648993,0.0,0.0
1,16,96090.360203,3909639.797024,0.0,0.0
2,4,79256.173256,20743826.743893,2.2e-05,1.752019
2,7,95750.675061,4249324.939142,1.5e-05,1.705766
2,12,85537.478721,14462521.279275,1.1e-05,2.0684
2,13,93975.450684,6024549.315873,0.0,2.111197
2,18,23217.930427,1782069.572906,1.8e-05,3.01826
2,23,24938.208772,61791.227811,0.0,1.957178
3,10,99999.798539,201.460589,0.0,0.853777
3,11,21942.705871,3057294.129219,2.5e-05,1.011968
3,14,1082.529359,467470.640907,0.0,0.0
3,21,96942.112986,3057887.014186,5e-06,13.669014
4,16,84968.56409,15031435.91035,1.4e-05,1.97494
5,8,18935.476202,6064523.797532,0.0,0.20659
5,16,11431.447998,13568552.002015,5.6e-05,1.284599
6,7,1333.38756,216612.440191,0.0,0.956655
6,19,1546.109124,3890.875514,0.0,1.356721
7,17,98864.591623,1135408.377403,0.0,0.617743
7,19,24678.943003,321056.996558,0.0,0.39053
7,21,96042.465206,3957534.793923,1.8e-05,0.286698
8,9,24977.762109,22237.891379,0.0,0.614166
9,15,24216.668204,783331.795714,0.0,0.984669
9,16,90953.132209,9046867.791488,0.0,0.656009
10,11,19109.666936,5890333.063919,4.3e-05,1.083732
10,12,95861.106354,4138893.645597,5e-06,2.701998
10,16,93598.720054,6401279.946277,1e-05,1.07789
10,17,91470.493746,8529506.253672,1.5e-05,1.144648
12,22,98900.875549,1099124.451044,0.0,2.187133
13,14,864.592234,685407.76616,0.0,0.0
13,17,96313.984128,3686015.872181,0.0,2.436996
13,19,24076.326882,923673.118102,0.0,0.947356
15,20,24332.805507,667194.493411,0.0,1.363397
17,20,99564.077562,435922.437673,0.0,0.735641
17,23,24963.753032,36246.967535,0.0,1.047254
18,21,24286.750555,713249.445118,0.0,1.627207
20,22,24814.30128,185698.720159,0.0,1.487017
