node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.838832,161.168476,0.0,1.084924
1,7,99999.798531,201.469048,0.0,1.743913
1,16,99999.798531,201.469048,0.0,1.847744
2,4,99999.798556,201.44368,0.0,1.145244
2,7,99999.798556,201.44368,0.0,1.328826
2,12,99999.798565,201.435226,0.0,1.080155
2,13,99999.798556,201.44368,0.0,1.066446
2,18,24999.798556,201.44368,0.0,1.032114
2,23,24999.798556,201.44368,0.0,1.346588
3,10,99999.838845,161.154944,0.0,1.637816
3,11,24999.798573,201.426773,0.0,1.490831
3,14,1549.798565,201.435226,0.0,1.188517
3,21,99999.838852,161.148181,0.0,1.689672
4,16,99999.838845,161.154944,0.0,1.449227
5,8,24999.798556,201.44368,0.0,0.0
5,16,24999.838845,161.154944,0.0,1.504421
6,7,1549.798531,201.469048,0.0,1.896858
6,19,1549.798506,201.494417,0.0,2.028465
7,17,99999.798556,201.44368,0.0,1.065493
7,19,24999.798531,201.469048,0.0,1.158357
7,21,99999.798556,201.44368,0.0,2.135754
8,9,24999.798556,201.44368,0.0,0.0
9,15,24999.838845,161.154944,0.0,1.18351
9,16,99999.838845,161.154944,0.0,1.537323
10,11,24999.798565,201.435226,0.0,1.724482
10,12,99999.798565,201.435226,0.0,1.516819
10,16,99999.798556,201.44368,0.0,2.090216
10,17,99999.798556,201.44368,0.0,0.831723
12,22,99999.798565,201.435226,0.0,1.999021
13,14,1549.838845,161.154944,0.0,0.93627
13,17,99999.798556,201.44368,0.0,1.204371
13,19,24999.838825,161.175239,0.0,0.943184
15,20,24999.838845,161.154944,0.0,1.256108
17,20,99999.798556,201.44368,0.0,1.143217
17,23,24999.838845,161.154944,0.0,1.298189
18,21,24999.798556,201.44368,0.0,1.797676
20,22,24999.798556,201.44368,0.0,1.749277
