node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798506,201.494417,0.0,1.467586
1,7,99999.798514,201.485959,0.0,0.51856
1,16,99999.798531,201.469048,0.0,0.88048
2,4,99999.798548,201.452134,0.0,1.631975
2,7,99999.798531,201.469045,0.0,0.434995
2,12,99999.798522,201.477503,0.0,1.332402
2,13,99999.798522,201.477503,0.0,1.455784
2,18,24999.798539,201.460589,0.0,1.370549
2,23,24999.798522,201.477503,0.0,1.495481
3,10,99999.798506,201.494417,0.0,1.190424
3,11,24999.798531,201.469048,0.0,2.12729
3,14,1549.798506,201.494417,0.0,0.600457
3,21,99999.798522,201.477503,0.0,1.395345
4,16,99999.838845,161.154944,0.0,0.0
5,8,24999.798556,201.44368,0.0,0.678301
5,16,24999.838845,161.154944,0.0,1.371264
6,7,1549.798514,201.485959,0.0,0.364065
6,19,1549.798506,201.494417,0.0,1.498699
7,17,99999.798522,201.477503,0.0,0.67842
7,19,24999.798514,201.485959,0.0,1.545072
7,21,99999.798531,201.469045,0.0,0.856876
8,9,24999.798556,201.44368,0.0,2.303958
9,15,24999.838845,161.154944,0.0,1.824856
9,16,99999.838845,161.154944,0.0,1.036286
10,11,24999.798531,201.469048,0.0,1.388311
10,12,99999.798506,201.494417,0.0,0.0
10,16,99999.798531,201.469048,0.0,1.093388
10,17,99999.798522,201.477503,0.0,0.595689
12,22,99999.838818,161.182002,0.0,1.418948
13,14,1549.798506,201.494417,0.0,1.272917
13,17,99999.838818,161.182002,0.0,0.656843
13,19,24999.798506,201.494417,0.0,1.001596
15,20,24999.838845,161.154944,0.0,1.542449
17,20,99999.798548,201.452134,0.0,0.868797
17,23,24999.798522,201.477503,0.0,0.639915
18,21,24999.838838,161.161708,0.0,1.29056
20,22,24999.838838,161.161708,0.0,1.515388
