node1,node2,free_bw,used_bw,pkloss,delay
1,3,99883.784033,116215.966979,0.0,0.976801
1,7,99685.772296,314227.703666,0.0,0.256419
1,16,95793.662436,4206337.563509,1e-05,2.180934
2,4,77100.338082,22899661.91789,2.6e-05,3.094077
2,7,95517.61063,4482389.369857,0.0,1.707673
2,12,83022.126737,16977873.262813,1.5e-05,1.703501
2,13,93025.506091,6974493.908829,1.2e-05,0.284314
2,18,22743.70401,2256295.98954,0.0,1.397491
2,23,24947.796468,52203.532119,0.0,2.995491
3,10,99999.798641,201.359174,0.0,1.81663
3,11,21759.890941,3240109.058852,4.3e-05,1.675606
3,14,1006.730292,543269.707715,0.0,2.556443
3,21,96573.011176,3426988.823515,1e-05,0.259399
4,16,82927.082482,17072917.518192,1.8e-05,0.829816
5,8,18034.254552,6965745.448444,0.0,0.432849
5,16,9862.203925,15137796.075129,6.1e-05,1.471519
6,7,1347.781693,202218.306905,0.0,2.398014
6,19,1547.798473,2201.526974,0.0,0.196457
7,17,98557.177616,1442822.384428,0.0,0.0
7,19,24531.759376,468240.624213,0.0,1.851797
7,21,95468.608575,4531391.425399,0.0,0.0
8,9,24985.797466,14202.53377,0.0,1.264811
9,15,23938.124741,1061875.258825,0.0,1.686335
9,16,89174.344542,10825655.457616,0.0,1.580477
10,11,17552.17384,7447826.159913,8.2e-05,2.449155
10,12,94731.856699,5268143.300613,5e-06,0.54729
10,16,92186.470937,7813529.062785,3.1e-05,2.026796
10,17,88991.875157,11008124.842688,2.5e-05,2.48754
12,22,98444.708449,1555291.551305,0.0,1.168966
13,14,775.733702,774266.297508,0.0,2.044797
13,17,95557.425959,4442574.041446,0.0,2.156615
13,19,23742.693179,1257306.821042,0.0,0.783563
15,20,24038.137327,961862.673173,0.0,1.745939
17,20,99377.746455,622253.54476,0.0,1.441836
17,23,24962.795537,37204.463462,0.0,1.520514
18,21,23958.25498,1041745.020499,1.9e-05,2.220511
20,22,24711.774478,288225.522275,0.0,3.422856
