node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798531,201.469048,0.0,1.364827
1,7,99999.838818,161.182002,0.0,1.262784
1,16,99999.838798,161.202301,0.0,2.312303
2,4,99999.798506,201.494417,0.0,0.457764
2,7,99999.838818,161.182002,0.0,0.819802
2,12,99999.838818,161.182002,0.0,0.0
2,13,99999.798522,201.477503,0.0,1.225829
2,18,24999.838804,161.195534,0.0,1.282573
2,23,24999.838825,161.175239,0.0,0.914812
3,10,99999.798548,201.452134,0.0,1.467586
3,11,24999.798531,201.469048,0.0,1.111984
3,14,1549.798556,201.44368,0.0,0.746012
3,21,99999.798531,201.469048,0.0,0.925303
4,16,99999.778348,221.652318,0.0,29.820442
5,8,24999.838791,161.209068,0.0,1.039982
5,16,24999.798489,201.511335,0.0,0.91362
6,7,1549.798522,201.477503,0.0,0.722289
6,19,1549.798506,201.494417,0.0,1.862526
7,17,99999.798522,201.477503,0.0,0.583053
7,19,24999.798522,201.477503,0.0,0.1719
7,21,99999.798522,201.477503,0.0,0.745535
8,9,24999.838798,161.202301,0.0,1.424074
9,15,24999.798497,201.502876,0.0,2.069831
9,16,99999.798497,201.502876,0.0,1.459479
10,11,24999.798522,201.477503,0.0,1.240015
10,12,99999.798539,201.460589,0.0,0.0
10,16,99999.798514,201.485962,0.0,0.762582
10,17,99999.798522,201.477503,0.0,1.099825
12,22,99999.798531,201.469048,0.0,1.539707
13,14,1549.798548,201.452134,0.0,1.345873
13,17,99999.798522,201.477503,0.0,1.425028
13,19,24999.798522,201.477503,0.0,1.041174
15,20,24999.798489,201.511335,0.0,0.0
17,20,99999.798497,201.502876,0.0,0.256777
17,23,24999.798531,201.469048,0.0,0.0
18,21,24999.798497,201.502876,0.0,1.695275
20,22,24999.798497,201.502876,0.0,0.83518
