node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798455,201.54518,0.0,1.6855
1,7,99999.83875,161.249686,0.0,0.660539
1,16,99999.838798,161.202308,0.0,1.27244
2,4,99999.79848,201.519813,0.0,1.386404
2,7,99999.838784,161.21585,0.0,1.285076
2,12,99999.838784,161.21585,0.0,2.065778
2,13,99999.798489,201.511348,0.0,0.982881
2,18,24999.838777,161.222623,0.0,1.488924
2,23,24999.838784,161.21585,0.0,0.868559
3,10,99999.798455,201.54518,0.0,1.540542
3,11,24999.798489,201.511341,0.0,1.65081
3,14,1549.798455,201.54518,0.0,1.802802
3,21,99999.798489,201.511341,0.0,1.888514
4,16,99999.758176,241.823775,0.0,1.156807
5,8,24999.838744,161.256457,0.0,1.66595
5,16,24999.79848,201.519813,0.0,1.309037
6,7,1549.798438,201.562108,0.0,3.090978
6,19,1549.798463,201.536718,0.0,1.463175
7,17,99999.798412,201.587502,0.0,0.773907
7,19,24999.798446,201.553646,0.0,2.099752
7,21,99999.798472,201.528269,0.0,1.148462
8,9,24999.838791,161.209078,0.0,1.425982
9,15,24999.758247,241.752707,0.0,0.593424
9,16,99999.798539,201.460589,0.0,1.342416
10,11,24999.798489,201.511341,0.0,0.294328
10,12,99999.798438,201.562108,0.0,2.454877
10,16,99999.798497,201.502884,0.0,1.321554
10,17,99999.798429,201.570574,0.0,1.116037
12,22,99999.798421,201.579036,0.0,1.015425
13,14,1549.798446,201.553643,0.0,1.368999
13,17,99999.838737,161.26323,0.0,1.345873
13,19,24999.798455,201.545181,0.0,1.498938
15,20,24999.79848,201.519813,0.0,1.229167
17,20,99999.751375,248.624586,0.0,1.304746
17,23,24999.798412,201.587502,0.0,1.457095
18,21,24999.798463,201.536735,0.0,1.725316
20,22,24999.798421,201.579036,0.0,1.062989
