node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798497,201.502876,0.0,0.0
1,7,99999.798497,201.502876,0.0,0.0
1,16,99999.798506,201.494417,0.0,0.0
2,4,99999.798489,201.511335,0.0,1.213193
2,7,99999.798489,201.511335,0.0,0.954866
2,12,99999.79848,201.519795,0.0,0.950336
2,13,99999.798489,201.511335,0.0,0.926375
2,18,24999.798489,201.511335,0.0,0.512838
2,23,24999.79848,201.519795,0.0,0.671983
3,10,99999.79848,201.519795,0.0,0.909209
3,11,24999.798497,201.502876,0.0,1.225948
3,14,1549.79848,201.519795,0.0,1.546025
3,21,99999.798506,201.494418,0.0,1.78349
4,16,99999.798497,201.502876,0.0,1.883984
5,8,24999.79848,201.519795,0.0,1.145959
5,16,24999.798497,201.502876,0.0,2.148747
6,7,1549.798497,201.502876,0.0,1.73831
6,19,1549.838804,161.195534,0.0,1.098514
7,17,99999.838791,161.209068,0.0,1.483798
7,19,24999.838798,161.202301,0.0,1.093149
7,21,99999.838804,161.195535,0.0,1.496673
8,9,24999.79848,201.519795,0.0,0.065207
9,15,24999.798489,201.511335,0.0,0.382185
9,16,99999.798497,201.502876,0.0,0.661135
10,11,24999.838791,161.209069,0.0,0.617027
10,12,99999.79848,201.519795,0.0,0.773668
10,16,99999.838791,161.209069,0.0,1.428008
10,17,99999.838791,161.209068,0.0,1.180053
12,22,99999.798472,201.528256,0.0,1.414537
13,14,1549.79848,201.519795,0.0,1.616001
13,17,99999.798489,201.511335,0.0,1.303911
13,19,24999.838798,161.202301,0.0,1.331329
15,20,24999.798489,201.511335,0.0,1.096606
17,20,99999.838791,161.209068,0.0,0.823379
17,23,24999.838784,161.215836,0.0,0.630498
18,21,24999.798506,201.494418,0.0,1.905441
20,22,24999.79848,201.519795,0.0,0.726938
