node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798506,201.494423,0.0,0.955224
1,7,99999.798506,201.494423,0.0,0.190258
1,16,99999.838798,161.202303,0.0,1.049161
2,4,99999.798531,201.469045,0.0,1.369953
2,7,99999.798531,201.469045,0.0,1.031518
2,12,99999.798522,201.477502,0.0,1.138568
2,13,99999.798539,201.460591,0.0,1.64783
2,18,24999.798531,201.469045,0.0,1.604438
2,23,24999.798531,201.469045,0.0,2.787471
3,10,99999.798548,201.452134,0.0,0.921607
3,11,24999.798531,201.469045,0.0,0.812173
3,14,1549.798548,201.452134,0.0,1.207113
3,21,99999.798531,201.469045,0.0,0.323296
4,16,99999.798531,201.469045,0.0,0.701785
5,8,24999.798531,201.469045,0.0,0.978351
5,16,24999.798522,201.477502,0.0,1.327276
6,7,1549.798506,201.494423,0.0,0.876904
6,19,1549.798472,201.528256,0.0,0.684023
7,17,99999.838832,161.168471,0.0,1.366615
7,19,24999.798506,201.494423,0.0,0.527859
7,21,99999.838825,161.175236,0.0,1.472473
8,9,24999.798531,201.469045,0.0,1.194
9,15,24999.798539,201.460591,0.0,2.073407
9,16,99999.798522,201.477502,0.0,1.543522
10,11,24999.838832,161.168473,0.0,1.273751
10,12,99999.838832,161.168473,0.0,0.023127
10,16,99999.838832,161.168473,0.0,1.680613
10,17,99999.838838,161.161708,0.0,1.77002
12,22,99999.798531,201.469045,0.0,1.53625
13,14,1549.798556,201.44368,0.0,1.186252
13,17,99999.798548,201.452134,0.0,1.897216
13,19,24999.798514,201.485968,0.0,0.950217
15,20,24999.798548,201.452134,0.0,2.125978
17,20,99999.838832,161.168471,0.0,1.341343
17,23,24999.838832,161.168471,0.0,1.961231
18,21,24999.798531,201.469045,0.0,1.894593
20,22,24999.798539,201.460589,0.0,2.266169
