node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.838838,161.161708,0.0,0.812888
1,7,99999.798548,201.452134,0.0,0.474691
1,16,99999.798548,201.452134,0.0,0.0
2,4,99999.798556,201.44368,0.0,0.403881
2,7,99999.798556,201.44368,0.0,1.46687
2,12,99999.798548,201.452134,0.0,1.190901
2,13,99999.798548,201.452134,0.0,1.680493
2,18,24999.798539,201.460589,0.0,1.008034
2,23,24999.798548,201.452134,0.0,0.815034
3,10,99999.838845,161.154944,0.0,1.824141
3,11,24999.798548,201.452134,0.0,0.0
3,14,1549.798548,201.452134,0.0,1.550198
3,21,99999.838838,161.161708,0.0,1.623869
4,16,99999.798556,201.44368,0.0,1.045942
5,8,24999.798548,201.452134,0.0,0.0
5,16,24999.798548,201.452134,0.0,1.010776
6,7,1549.798548,201.452134,0.0,0.775814
6,19,1549.838832,161.168471,0.0,1.726389
7,17,99999.838845,161.154944,0.0,0.0
7,19,24999.798548,201.452134,0.0,1.55282
7,21,99999.798556,201.44368,0.0,1.728535
8,9,24999.798556,201.44368,0.0,0.731349
9,15,24999.798556,201.44368,0.0,1.297235
9,16,99999.798556,201.44368,0.0,1.435876
10,11,24999.798556,201.44368,0.0,2.050042
10,12,99999.798556,201.44368,0.0,1.136065
10,16,99999.838845,161.154944,0.0,2.046585
10,17,99999.838845,161.154944,0.0,1.703143
12,22,99999.798556,201.44368,0.0,1.087785
13,14,1549.798556,201.44368,0.0,1.093149
13,17,99999.798556,201.44368,0.0,1.630664
13,19,24999.838838,161.161708,0.0,1.663685
15,20,24999.798548,201.452134,0.0,1.585484
17,20,99999.838845,161.154944,0.0,0.555515
17,23,24999.838845,161.154944,0.0,1.545787
18,21,24999.798548,201.452134,0.0,1.679301
20,22,24999.798556,201.44368,0.0,0.482917
