node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.272575,727.425344,0.0,1.236916
1,7,99999.798683,201.316977,0.0,1.39761
1,16,99999.403877,596.123185,0.0,1.444936
2,4,99999.667128,332.871991,0.0,1.692891
2,7,99999.798675,201.325428,0.0,1.265764
2,12,99999.667142,332.85804,0.0,1.493692
2,13,99999.798675,201.325428,0.0,2.901196
2,18,24999.798666,201.333865,0.0,1.538873
2,23,24999.798675,201.325428,0.0,1.634359
3,10,99999.798767,201.23255,0.0,1.395702
3,11,24999.798683,201.316977,0.0,1.335979
3,14,1549.27288,727.12028,0.0,1.697302
3,21,99999.798683,201.316977,0.0,1.366615
4,16,99999.667156,332.844069,0.0,1.299739
5,8,24999.798751,201.249424,0.0,1.309037
5,16,24999.798675,201.325415,0.0,0.761271
6,7,1549.838946,161.053582,0.0,2.052426
6,19,1549.838886,161.114374,0.0,3.695726
7,17,99999.839,160.999539,0.0,1.579762
7,19,24999.838946,161.053582,0.0,1.271844
7,21,99999.838946,161.053582,0.0,1.559615
8,9,24999.798683,201.316977,0.0,1.862049
9,15,24999.535512,464.487988,0.0,1.347184
9,16,99999.535454,464.546446,0.0,2.276301
10,11,24999.838953,161.046833,0.0,1.487613
10,12,99999.798759,201.240986,0.0,1.440883
10,16,99999.838946,161.053582,0.0,1.485229
10,17,99999.839,160.999539,0.0,2.041221
12,22,99999.798759,201.240986,0.0,1.592159
13,14,1549.535824,464.176415,0.0,1.44732
13,17,99999.798751,201.249424,0.0,1.479983
13,19,24999.798683,201.316977,0.0,1.716733
15,20,24999.7987,201.300072,0.0,1.256227
17,20,99999.838994,161.006289,0.0,0.0
17,23,24999.839,160.999539,0.0,1.453757
18,21,24999.798675,201.325415,0.0,1.497746
20,22,24999.798751,201.249424,0.0,1.502872
