node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798607,201.392981,0.0,1.545072
1,7,99999.798632,201.367625,0.0,0.929236
1,16,99999.838926,161.073826,0.0,0.930786
2,4,99999.798615,201.384519,0.0,0.63467
2,7,99999.838892,161.107615,0.0,1.376152
2,12,99999.838899,161.100857,0.0,1.774907
2,13,99999.798615,201.384522,0.0,1.431108
2,18,24999.798624,201.37607,0.0,2.071142
2,23,24999.798624,201.376071,0.0,1.367569
3,10,99999.798565,201.435226,0.0,1.051068
3,11,24999.798607,201.392974,0.0,1.710415
3,14,1549.798565,201.435226,0.0,1.056433
3,21,99999.798615,201.384527,0.0,1.589179
4,16,99999.758359,241.64115,0.0,0.915766
5,8,24999.838879,161.121135,0.0,0.624299
5,16,24999.838906,161.0941,0.0,1.452804
6,7,1549.798632,201.367625,0.0,1.188278
6,19,1549.798658,201.342282,0.0,2.198339
7,17,99999.798624,201.376071,0.0,1.276493
7,19,24999.798632,201.367625,0.0,1.076818
7,21,99999.751647,248.353404,0.0,1.199245
8,9,24999.798615,201.384522,0.0,1.477599
9,15,24999.758328,241.671568,0.0,1.58596
9,16,99999.798649,201.350728,0.0,1.043916
10,11,24999.798607,201.392974,0.0,1.378894
10,12,99999.79859,201.409871,0.0,1.280308
10,16,99999.798615,201.384527,0.0,1.145601
10,17,99999.798607,201.392974,0.0,0.484943
12,22,99999.838892,161.107615,0.0,0.016928
13,14,1549.798582,201.418321,0.0,1.232028
13,17,99999.798615,201.384522,0.0,2.187014
13,19,24999.751636,248.363826,0.0,1.713753
15,20,24999.758318,241.681706,0.0,1.116276
17,20,99999.798632,201.367622,0.0,0.923872
17,23,24999.798624,201.376071,0.0,1.672149
18,21,24999.798641,201.359176,0.0,1.387715
20,22,24999.798624,201.37607,0.0,0.57745
