node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.838757,161.242914,0.0,1.167417
1,7,99999.798446,201.553643,0.0,0.937819
1,16,99999.798438,201.562108,0.0,3.428578
2,4,99999.798438,201.562106,0.0,1.689076
2,7,99999.798438,201.562106,0.0,1.974225
2,12,99999.798438,201.562106,0.0,1.085281
2,13,99999.798446,201.553643,0.0,0.971675
2,18,24999.798438,201.562106,0.0,0.885367
2,23,24999.798438,201.562106,0.0,0.862718
3,10,99999.83875,161.249685,0.0,1.212478
3,11,24999.798429,201.570571,0.0,1.37651
3,14,1549.838757,161.242914,0.0,0.816226
3,21,99999.83875,161.249685,0.0,1.320124
4,16,99999.798429,201.570571,0.0,1.654863
5,8,24999.798446,201.553643,0.0,1.375079
5,16,24999.798429,201.570571,0.0,1.451612
6,7,1549.798446,201.553643,0.0,1.369715
6,19,1549.798455,201.54518,0.0,1.925349
7,17,99999.83875,161.249685,0.0,1.363277
7,19,24999.798446,201.553643,0.0,1.297474
7,21,99999.798438,201.562106,0.0,1.345396
8,9,24999.798438,201.562108,0.0,1.110673
9,15,24999.838744,161.256457,0.0,0.495315
9,16,99999.798421,201.579036,0.0,0.62108
10,11,24999.798429,201.570571,0.0,0.614643
10,12,99999.798438,201.562106,0.0,2.373576
10,16,99999.798429,201.570571,0.0,0.688672
10,17,99999.83875,161.249685,0.0,0.953317
12,22,99999.798438,201.562106,0.0,0.0
13,14,1549.838764,161.236144,0.0,1.306415
13,17,99999.798446,201.553643,0.0,1.347661
13,19,24999.838764,161.236144,0.0,0.905633
15,20,24999.838744,161.256457,0.0,0.0
17,20,99999.838744,161.256457,0.0,1.138449
17,23,24999.83875,161.249685,0.0,1.407862
18,21,24999.798438,201.562106,0.0,1.102448
20,22,24999.798429,201.570571,0.0,0.734568
