node1,node2,free_bw,used_bw,pkloss,delay
1,3,99998.766958,1233.04231,0.0,1.026034
1,7,99978.231886,21768.113662,0.0,1.340628
1,16,99960.062125,39937.875233,0.0,1.304984
2,4,99904.44868,95551.320432,0.0,1.757741
2,7,99949.33143,50668.569839,0.0,2.058864
2,12,99894.758406,105241.593737,0.0,1.568675
2,13,99893.00445,106995.550332,0.0,1.389027
2,18,24925.002435,74997.565276,0.0,2.227187
2,23,24989.460056,10539.943766,0.0,1.50001
3,10,99999.838811,161.188767,0.0,1.179338
3,11,24994.654577,5345.4225,0.0,1.918316
3,14,1549.798522,201.477502,0.0,0.666738
3,21,99935.351914,64648.085964,0.0,1.288772
4,16,99946.64674,53353.259823,0.0,22.199631
5,8,24995.579027,4420.973099,0.0,1.361132
5,16,24984.159859,15840.14108,0.0,1.489401
6,7,1549.798497,201.502876,0.0,1.099586
6,19,1549.798506,201.494417,0.0,1.785159
7,17,99944.049706,55950.293871,0.0,1.207948
7,19,24962.316275,37683.724511,0.0,1.738071
7,21,99870.347073,129652.926781,0.0,1.234651
8,9,24997.7258,2274.200319,0.0,1.898766
9,15,24983.412333,16587.667409,0.0,1.410961
9,16,99956.277547,43722.453169,0.0,0.719786
10,11,24881.586433,118413.567291,0.0,1.708269
10,12,99959.635616,40364.384438,0.0,1.92976
10,16,99966.982453,33017.546805,0.0,4.08709
10,17,99804.67325,195326.749801,0.0,0.912905
12,22,99894.815499,105184.501256,0.0,1.096487
13,14,1544.260138,5739.862321,0.0,1.505733
13,17,99915.464842,84535.158203,0.0,1.279235
13,19,24943.241709,56758.290656,0.0,1.02818
15,20,24985.468894,14531.105803,0.0,1.748204
17,20,99954.17162,45828.379513,0.0,2.253771
17,23,24997.797481,2202.518892,0.0,0.482321
18,21,24948.3887,51611.300095,0.0,2.097249
20,22,24986.645733,13354.267267,0.0,1.342416
