node1,node2,free_bw,used_bw,pkloss,delay
1,3,99866.922513,133077.486824,0.0,0.412345
1,7,99610.854254,389145.746363,0.0,2.491117
1,16,94810.433344,5189566.655671,0.0,2.061963
2,4,79479.761334,20520238.665608,2.3e-05,0.846028
2,7,96199.243153,3800756.847061,0.0,0.785232
2,12,84490.325249,15509674.750532,1.8e-05,1.200914
2,13,94378.867332,5621132.667879,1.2e-05,2.81322
2,18,23264.395212,1735604.787947,0.0,0.721216
2,23,24923.6251,76374.900449,0.0,1.850009
3,10,99999.798582,201.418321,0.0,0.720024
3,11,21601.730977,3398269.023077,1.8e-05,0.404358
3,14,977.628063,572371.936892,0.0,0.171781
3,21,96973.069305,3026930.695317,1e-05,0.430465
4,16,84227.279583,15772720.416736,1.8e-05,0.907183
5,8,18608.911152,6391088.848114,0.0,1.338959
5,16,10057.696973,14942303.0274,5.7e-05,1.539469
6,7,1299.197897,250802.102612,0.0,0.234008
6,19,1547.953488,2046.511628,0.0,0.338793
7,17,98975.319761,1024680.238511,0.0,1.778722
7,19,24574.174348,425825.652082,0.0,1.18506
7,21,96125.78103,3874218.970176,6e-06,1.587629
8,9,24955.708062,44291.93842,0.0,1.563787
9,15,24589.73265,410267.350274,0.0,0.501513
9,16,88906.536602,11093463.398254,1.5e-05,0.352502
10,11,19083.838052,5916161.948089,6.5e-05,1.705289
10,12,95850.487087,4149512.913257,5e-06,0.20504
10,16,92434.654096,7565345.904263,2e-05,2.293468
10,17,90212.658442,9787341.558063,2.5e-05,6.807208
12,22,98881.111342,1118888.657698,0.0,1.270533
13,14,749.885853,800114.147474,0.0,3.860712
13,17,97444.450724,2555549.276347,5e-06,1.793623
13,19,23838.751209,1161248.79071,0.0,2.092361
15,20,24786.25171,213748.290275,0.0,0.229239
17,20,99418.097451,581902.548555,0.0,1.408577
17,23,24990.457483,9542.516579,0.0,1.891851
18,21,24267.018128,732981.87219,0.0,0.554919
20,22,24788.302681,211697.318541,0.0,0.279546
