node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798556,201.443681,0.0,1.531601
1,7,99999.798565,201.435226,0.0,1.20616
1,16,99999.798573,201.426773,0.0,0.400305
2,4,99999.798556,201.44368,0.0,2.470493
2,7,99999.798565,201.435226,0.0,1.853466
2,12,99999.798556,201.44368,0.0,0.400424
2,13,99999.798556,201.44368,0.0,1.281977
2,18,24999.798556,201.44368,0.0,2.399683
2,23,24999.798556,201.44368,0.0,0.033975
3,10,99999.798548,201.452134,0.0,1.140594
3,11,24999.798556,201.44368,0.0,1.622796
3,14,1549.798548,201.452134,0.0,1.51825
3,21,99999.798556,201.443681,0.0,1.455545
4,16,99999.798565,201.435226,0.0,1.327038
5,8,24999.798548,201.452134,0.0,1.406312
5,16,24999.798556,201.443681,0.0,1.340508
6,7,1549.798565,201.435226,0.0,1.480222
6,19,1549.838859,161.141418,0.0,1.793504
7,17,99999.838845,161.154944,0.0,1.138926
7,19,24999.838852,161.148181,0.0,1.405358
7,21,99999.838852,161.148181,0.0,1.57845
8,9,24999.798556,201.44368,0.0,1.154065
9,15,24999.798556,201.44368,0.0,1.135588
9,16,99999.798565,201.435226,0.0,0.264406
10,11,24999.838845,161.154944,0.0,1.399398
10,12,99999.798556,201.44368,0.0,0.50652
10,16,99999.838852,161.148181,0.0,1.037478
10,17,99999.838838,161.161708,0.0,1.004815
12,22,99999.798556,201.44368,0.0,0.097036
13,14,1549.798556,201.44368,0.0,1.713991
13,17,99999.798548,201.452134,0.0,1.427889
13,19,24999.838845,161.154945,0.0,1.066089
15,20,24999.798556,201.44368,0.0,1.432896
17,20,99999.838845,161.154944,0.0,0.779629
17,23,24999.838845,161.154944,0.0,0.735044
18,21,24999.798565,201.435226,0.0,1.422644
20,22,24999.798556,201.44368,0.0,1.160145
