node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.751709,248.290924,0.0,1.606584
1,7,99999.798691,201.308518,0.0,1.320124
1,16,99999.75847,241.52969,0.0,1.735449
2,4,99999.83894,161.060315,0.0,0.382543
2,7,99999.751688,248.311736,0.0,1.458645
2,12,99999.704723,295.277244,0.0,2.028108
2,13,99999.798658,201.342288,0.0,1.372933
2,18,24999.838946,161.053559,0.0,1.727104
2,23,24999.838933,161.067072,0.0,1.761913
3,10,99999.798615,201.384519,0.0,1.409888
3,11,24999.798658,201.342288,0.0,0.0
3,14,1549.751626,248.37424,0.0,1.737714
3,21,99999.751678,248.322155,0.0,0.946522
4,16,99999.838946,161.053561,0.0,1.476288
5,8,24999.758369,241.631011,0.0,0.547051
5,16,24999.751709,248.290907,0.0,1.425266
6,7,1549.798691,201.308518,0.0,1.740098
6,19,1549.798742,201.257862,0.0,0.64981
7,17,99999.798658,201.342283,0.0,0.935316
7,19,24999.798691,201.308518,0.0,1.6675
7,21,99999.751688,248.311736,0.0,1.979351
8,9,24999.798658,201.342288,0.0,1.051068
9,15,24999.838926,161.07383,0.0,0.445962
9,16,99999.83896,161.040051,0.0,1.41561
10,11,24999.751667,248.332575,0.0,0.0
10,12,99999.798632,201.367625,0.0,1.759291
10,16,99999.798658,201.342295,0.0,1.518011
10,17,99999.798641,201.35918,0.0,1.486897
12,22,99999.798658,201.342282,0.0,1.60563
13,14,1549.798615,201.384519,0.0,1.823306
13,17,99999.838919,161.080585,0.0,1.384854
13,19,24999.798683,201.316966,0.0,1.391888
15,20,24999.838913,161.087341,0.0,1.260161
17,20,99999.798666,201.333837,0.0,1.678705
17,23,24999.798658,201.342283,0.0,1.469254
18,21,24999.838946,161.053559,0.0,1.514316
20,22,24999.838926,161.073826,0.0,1.402736
