node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798463,201.536718,0.0,1.736164
1,7,99999.798472,201.528256,0.0,1.119375
1,16,99999.798463,201.536718,0.0,1.561642
2,4,99999.798472,201.528256,0.0,0.7025
2,7,99999.798472,201.528256,0.0,0.684619
2,12,99999.798463,201.536718,0.0,1.207232
2,13,99999.798472,201.528256,0.0,1.202941
2,18,24999.798472,201.528256,0.0,1.31619
2,23,24999.798472,201.528256,0.0,1.257181
3,10,99999.798455,201.54518,0.0,1.527429
3,11,24999.798463,201.536718,0.0,1.402617
3,14,1549.798463,201.536718,0.0,2.090812
3,21,99999.798455,201.54518,0.0,1.636028
4,16,99999.838771,161.229374,0.0,2.123713
5,8,24999.798463,201.536718,0.0,0.871539
5,16,24999.838764,161.236144,0.0,1.510024
6,7,1549.798472,201.528256,0.0,1.497984
6,19,1549.798463,201.536718,0.0,1.537561
7,17,99999.798472,201.528256,0.0,0.921488
7,19,24999.798463,201.536718,0.0,1.105785
7,21,99999.798463,201.536718,0.0,1.205802
8,9,24999.798472,201.528256,0.0,1.4745
9,15,24999.838771,161.229374,0.0,2.295732
9,16,99999.838771,161.229374,0.0,1.712799
10,11,24999.798463,201.536718,0.0,1.207471
10,12,99999.798455,201.54518,0.0,0.83065
10,16,99999.798455,201.54518,0.0,0.928879
10,17,99999.798463,201.536718,0.0,1.67799
12,22,99999.838764,161.236144,0.0,1.295209
13,14,1549.798472,201.528256,0.0,1.537323
13,17,99999.838777,161.222605,0.0,1.665711
13,19,24999.798463,201.536718,0.0,1.338959
15,20,24999.838764,161.236144,0.0,1.793385
17,20,99999.798463,201.536718,0.0,1.479864
17,23,24999.798472,201.528256,0.0,1.580119
18,21,24999.838771,161.229374,0.0,1.330614
20,22,24999.838764,161.236144,0.0,1.064777
