node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798489,201.511358,0.0,2.062201
1,7,99999.838784,161.21585,0.0,2.206445
1,16,99999.838757,161.242917,0.0,0.981212
2,4,99999.798506,201.494418,0.0,1.084447
2,7,99999.798514,201.485962,0.0,0.833154
2,12,99999.798506,201.494418,0.0,1.019001
2,13,99999.838818,161.182006,0.0,1.718402
2,18,24999.798497,201.502876,0.0,1.149774
2,23,24999.798514,201.485962,0.0,0.258923
3,10,99999.798565,201.435226,0.0,1.423478
3,11,24999.798514,201.485968,0.0,1.301289
3,14,1549.798565,201.435226,0.0,4.744768
3,21,99999.798522,201.477507,0.0,1.362562
4,16,99999.798497,201.502879,0.0,0.811219
5,8,24999.838832,161.168473,0.0,1.726389
5,16,24999.798497,201.502879,0.0,0.09191
6,7,1549.79848,201.519813,0.0,1.463771
6,19,1549.798421,201.579036,0.0,1.586676
7,17,99999.838818,161.182002,0.0,2.314687
7,19,24999.79848,201.519813,0.0,0.0
7,21,99999.838804,161.195538,0.0,1.096249
8,9,24999.838818,161.182006,0.0,1.497269
9,15,24999.798522,201.477507,0.0,1.383305
9,16,99999.79848,201.519795,0.0,0.923634
10,11,24999.798522,201.477514,0.0,0.401497
10,12,99999.798548,201.452137,0.0,0.277638
10,16,99999.798522,201.477514,0.0,0.0
10,17,99999.798539,201.460595,0.0,1.318455
12,22,99999.798522,201.477502,0.0,1.50764
13,14,1549.798565,201.435226,0.0,1.093268
13,17,99999.798531,201.469048,0.0,0.756502
13,19,24999.798489,201.511358,0.0,1.088858
15,20,24999.798539,201.460591,0.0,1.413226
17,20,99999.798514,201.485959,0.0,27.864099
17,23,24999.838818,161.182002,0.0,1.958489
18,21,24999.798497,201.502876,0.0,1.416445
20,22,24999.798522,201.477502,0.0,1.52421
