node1,node2,free_bw,used_bw,pkloss,delay
1,3,99573.852283,426147.71706,0.0,2.622247
1,7,98533.044791,1466955.208858,0.0,2.790689
1,16,87500.855561,12499144.438853,0.0,1.032472
2,4,70594.006239,29405993.761091,1.2e-05,2.636909
2,7,93036.467036,6963532.964268,1e-05,2.096772
2,12,77491.575239,22508424.760946,5e-06,1.689553
2,13,90180.446234,9819553.766147,0.0,1.057506
2,18,20883.702236,4116297.763583,0.0,1.342535
2,23,24823.875865,176124.135349,0.0,1.177788
3,10,99999.798675,201.325392,0.0,1.247644
3,11,19559.483277,5440516.723071,4.4e-05,0.486374
3,14,250.85315,1299146.850153,0.0,0.960469
3,21,93828.075336,6171924.663797,1e-05,1.583457
4,16,76603.745818,23396254.182478,2.1e-05,2.52521
5,8,12335.383325,12664616.675054,2.3e-05,1.645446
5,16,748.86764,24251132.360342,0.000109,0.900149
6,7,1019.887603,530112.397249,0.0,3.530383
6,19,1543.799958,6200.041948,0.0,0.603795
7,17,96050.461332,3949538.668009,0.0,1.452446
7,19,23640.026841,1359973.158866,0.0,1.428246
7,21,93261.929207,6738070.793491,6e-06,0.54121
8,9,24884.827644,115172.355951,0.0,1.575708
9,15,24159.979863,840020.136761,0.0,1.035571
9,16,82846.936455,17153063.544536,0.0,1.745462
10,11,15692.46987,9307530.13003,8.9e-05,0.244498
10,12,93294.423754,6705576.245596,5e-06,1.581907
10,16,86207.034304,13792965.695526,2e-05,1.627088
10,17,80421.583627,19578416.373092,4e-05,2.458334
12,22,97503.322285,2496677.714603,0.0,1.842737
13,14,0.0,1607066.532574,0.0,1.895547
13,17,95250.635799,4749364.200637,6e-06,0.94974
13,19,23400.067103,1599932.897165,1.9e-05,0.965714
15,20,24542.934786,457065.213637,0.0,1.749873
17,20,98986.011321,1013988.678655,0.0,0.607967
17,23,24893.820927,106179.073368,0.0,1.474857
18,21,22266.412241,2733587.759054,0.0,0.846505
20,22,24312.012077,687987.922503,0.0,1.40357
