node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798353,201.646805,0.0,1.880765
1,7,99999.798336,201.663739,0.0,1.063228
1,16,99999.838649,161.35132,0.0,2.040505
2,4,99999.798353,201.646783,0.0,1.773
2,7,99999.838689,161.310652,0.0,2.370358
2,12,99999.838689,161.310652,0.0,1.039267
2,13,99999.79837,201.629847,0.0,2.187252
2,18,24999.798345,201.655254,0.0,2.040625
2,23,24999.798362,201.638314,0.0,1.115203
3,10,99999.798421,201.579036,0.0,0.984192
3,11,24999.798379,201.621381,0.0,1.196146
3,14,1549.798421,201.579036,0.0,1.852512
3,21,99999.798379,201.621381,0.0,2.034426
4,16,99999.798353,201.646783,0.0,1.999974
5,8,24999.83871,161.290324,0.0,1.099586
5,16,24999.838683,161.317427,0.0,1.262069
6,7,1549.798336,201.663739,0.0,1.107216
6,19,1549.798285,201.714574,0.0,0.452995
7,17,99999.79837,201.629843,0.0,1.964927
7,19,24999.798336,201.663739,0.0,0.927567
7,21,99999.798362,201.638314,0.0,2.257347
8,9,24999.79837,201.629847,0.0,0.635386
9,15,24999.758044,241.955816,0.0,0.689507
9,16,99999.798336,201.663726,0.0,1.134634
10,11,24999.798379,201.621381,0.0,1.136184
10,12,99999.798404,201.59597,0.0,0.54419
10,16,99999.798379,201.621381,0.0,1.633286
10,17,99999.798387,201.612909,0.0,2.043962
12,22,99999.838703,161.297098,0.0,0.823617
13,14,1549.798412,201.587502,0.0,2.090216
13,17,99999.798379,201.621375,0.0,1.870871
13,19,24999.798345,201.655271,0.0,0.308871
15,20,24999.758065,241.935486,0.0,0.0
17,20,99999.798362,201.638312,0.0,0.985742
17,23,24999.79837,201.629843,0.0,1.613975
18,21,24999.798345,201.655254,0.0,1.852751
20,22,24999.79837,201.629841,0.0,1.591206
