node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798472,201.528256,0.0,1.170039
1,7,99999.798472,201.528256,0.0,1.371145
1,16,99999.798446,201.553646,0.0,1.495838
2,4,99999.798429,201.570571,0.0,1.485109
2,7,99999.798455,201.545181,0.0,1.267433
2,12,99999.798429,201.570571,0.0,1.387
2,13,99999.798455,201.545181,0.0,0.762105
2,18,24999.798429,201.570571,0.0,0.738144
2,23,24999.798438,201.562106,0.0,1.606345
3,10,99999.798472,201.528256,0.0,1.467586
3,11,24999.798455,201.545181,0.0,1.228094
3,14,1549.798472,201.528256,0.0,0.771165
3,21,99999.798446,201.553646,0.0,0.006676
4,16,99999.798421,201.579036,0.0,1.458168
5,8,24999.798429,201.570571,0.0,1.509786
5,16,24999.798421,201.579036,0.0,0.496745
6,7,1549.838777,161.222605,0.0,1.026034
6,19,1549.838777,161.222605,0.0,0.614405
7,17,99999.838757,161.242917,0.0,1.368761
7,19,24999.838777,161.222605,0.0,2.156377
7,21,99999.838757,161.242917,0.0,2.249599
8,9,24999.798438,201.562106,0.0,1.391768
9,15,24999.798438,201.562106,0.0,2.309442
9,16,99999.798429,201.570571,0.0,0.844002
10,11,24999.838757,161.242917,0.0,1.284957
10,12,99999.798446,201.553646,0.0,1.331925
10,16,99999.838757,161.242917,0.0,1.381755
10,17,99999.838764,161.236145,0.0,0.788212
12,22,99999.798421,201.579036,0.0,1.511812
13,14,1549.798472,201.528256,0.0,1.927733
13,17,99999.798446,201.553646,0.0,0.723243
13,19,24999.798472,201.528256,0.0,0.703573
15,20,24999.798429,201.570571,0.0,1.725793
17,20,99999.838744,161.256457,0.0,1.924038
17,23,24999.838744,161.256457,0.0,1.747966
18,21,24999.798421,201.579036,0.0,1.662731
20,22,24999.798421,201.579036,0.0,2.037168
