node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.838886,161.114385,0.0,0.0
1,7,99999.798615,201.384527,0.0,1.086473
1,16,99999.798649,201.350728,0.0,1.177549
2,4,99999.798599,201.401419,0.0,1.848698
2,7,99999.79859,201.409871,0.0,0.936508
2,12,99999.798599,201.401419,0.0,1.743317
2,13,99999.751594,248.405507,0.0,1.780272
2,18,24999.798607,201.392968,0.0,1.599312
2,23,24999.704599,295.401143,0.0,1.67942
3,10,99999.798556,201.44368,0.0,0.0
3,11,24999.798582,201.41833,0.0,1.318216
3,14,1549.798548,201.452134,0.0,1.331329
3,21,99999.838872,161.127905,0.0,1.483917
4,16,99999.838892,161.107617,0.0,1.140237
5,8,24999.798582,201.418321,0.0,1.168728
5,16,24999.838892,161.107617,0.0,1.678944
6,7,1549.798615,201.384527,0.0,1.490474
6,19,1549.798649,201.350728,0.0,1.689553
7,17,99999.798599,201.401421,0.0,0.993252
7,19,24999.798607,201.392974,0.0,1.439691
7,21,99999.798607,201.392974,0.0,1.465201
8,9,24999.798599,201.401421,0.0,0.422835
9,15,24999.838872,161.1279,0.0,0.37384
9,16,99999.838906,161.094098,0.0,1.703143
10,11,24999.79859,201.409875,0.0,1.507163
10,12,99999.798573,201.426774,0.0,1.100898
10,16,99999.798599,201.401427,0.0,1.267552
10,17,99999.79859,201.409875,0.0,1.384735
12,22,99999.798599,201.401419,0.0,0.501633
13,14,1549.838845,161.154945,0.0,1.30105
13,17,99999.798599,201.401421,0.0,1.111746
13,19,24999.838886,161.114379,0.0,1.405239
15,20,24999.838865,161.134659,0.0,1.595497
17,20,99999.798615,201.384519,0.0,1.739025
17,23,24999.751605,248.395086,0.0,1.252532
18,21,24999.838899,161.100857,0.0,1.337409
20,22,24999.798607,201.392968,0.0,0.914216
