node1,node2,free_bw,used_bw,pkloss,delay
1,3,99577.727759,422272.240888,0.0,0.0
1,7,98537.06228,1462937.720329,0.0,30.209541
1,16,87507.550781,12492449.219406,0.0,2.038479
2,4,70595.264207,29404735.792726,2.9e-05,1.489758
2,7,93037.334229,6962665.771361,1e-05,1.389146
2,12,77489.00789,22510992.110123,9e-06,1.72174
2,13,90180.444101,9819555.899233,2.3e-05,2.012253
2,18,20887.556127,4112443.873446,0.0,1.43373
2,23,24825.703613,174296.386759,0.0,1.105666
3,10,99999.798683,201.316949,0.0,0.0
3,11,19558.385526,5441614.474274,1.9e-05,0.0
3,14,256.070033,1293929.966629,0.0,0.638008
3,21,93824.02124,6175978.759686,0.0,4.066825
4,16,76599.998322,23400001.677993,2.9e-05,0.877261
5,8,12338.965922,12661034.077556,4.6e-05,2.565622
5,16,746.630854,24253369.145543,9.2e-05,4.442811
6,7,1017.552981,532447.019277,0.0,0.892758
6,19,1543.795795,6204.204971,0.0,2.176285
7,17,96054.14699,3945853.009835,5e-06,3.906846
7,19,23638.113135,1361886.865394,0.0,2.529025
7,21,93264.690953,6735309.047052,1.7e-05,2.195954
8,9,24888.737986,111262.013878,0.0,2.294898
9,15,24167.339265,832660.735269,0.0,0.636458
9,16,82852.167198,17147832.801746,2.1e-05,2.230287
10,11,15696.847572,9303152.427985,4.7e-05,2.544999
10,12,93293.892038,6706107.962417,1e-05,0.510335
10,16,86218.407769,13781592.231111,5e-06,1.335144
10,17,80423.192711,19576807.289194,1.5e-05,1.403928
12,22,97504.373374,2495626.626375,0.0,0.482798
13,14,0.0,1610971.713279,0.000241,4.81987
13,17,95248.707781,4751292.218875,1.1e-05,1.131535
13,19,23403.995288,1596004.711596,1.9e-05,1.868963
15,20,24542.489717,457510.282884,0.0,1.243711
17,20,98986.245854,1013754.146244,0.0,2.479076
17,23,24893.740714,106259.285871,0.0,1.867771
18,21,22265.422173,2734577.826887,0.0,0.0
20,22,24313.39545,686604.549652,0.0,1.261711
