node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,24973.348,26.665,0.001,0.01
19,7,24619.749,380.631,0.583,0.01
19,6,1550.0,0.0,0.001,0
13,19,24995.85,4.148,0.001,0.01
13,17,99409.253,596.99,2.244,0
13,14,1504.342,45.658,2.385,0.01
13,2,98403.188,1592.455,0.001,0.31
12,22,99971.597,28.403,0.484,0.01
12,10,99530.978,468.788,0.717,0.01
12,2,95441.796,4554.528,0.001,0.12
22,12,99786.898,213.102,0.483,0.01
22,20,24966.85,33.15,0.228,0.01
17,13,99801.721,198.181,2.245,0.01
17,7,97708.555,2291.445,1.308,0.01
17,20,99941.864,58.136,0.604,0.01
17,10,93198.419,6792.243,0.55,0.08
17,23,24991.433,8.567,0.831,0.01
7,17,99923.457,76.543,1.308,0.01
7,19,24993.772,6.221,0.583,0.01
7,21,99979.904,20.106,0.494,0.01
7,1,99781.011,218.989,0.805,0.01
7,6,1388.963,161.037,0.106,0.01
7,2,96596.485,3406.914,0.001,0.01
20,17,99655.984,344.016,0.604,0.01
20,15,24832.184,161.868,1.224,0.79
20,22,24916.495,83.505,0.228,0.01
8,5,24975.98,24.032,0.001,0.01
8,9,20264.295,4749.964,0.001,0
5,8,24988.104,11.89,0.001,0.01
5,16,21570.798,3429.202,1.053,0.01
15,20,24880.754,119.246,1.224,0.01
15,9,24825.242,174.758,0.903,0.01
3,21,99978.415,21.596,0.77,0.01
3,1,99695.848,304.0,0.832,0.01
3,10,98924.866,1074.598,0.549,0.01
3,14,1326.75,223.138,1.81,0.01
3,11,23510.754,1489.246,0.557,0.01
21,3,99837.408,162.511,0.77,0.01
21,7,99516.809,482.95,0.494,0.01
21,18,24986.952,13.042,1.426,0.01
1,3,99875.26,124.802,0.832,0.01
1,7,99713.201,286.799,0.805,0.01
1,16,93671.234,6331.924,1.104,0.01
6,19,1550.0,0.0,0.001,0
6,7,1374.706,175.294,0.106,0.01
10,3,99415.525,584.766,0.549,0.01
10,12,87392.99,12625.198,0.717,0
10,17,99539.563,460.667,0.55,0.01
10,16,93202.167,6813.122,0.729,0
10,11,23900.9,1099.649,1.03,0.01
14,3,1298.373,251.752,1.81,0.01
14,13,1393.124,156.876,2.384,0.01
4,16,99601.341,398.659,0.211,0.01
4,2,94127.876,5869.104,0.001,0.1
16,4,93954.371,6039.681,0.211,0.1
16,5,19933.733,5060.319,1.053,0.11
16,1,99666.627,333.207,1.104,0.01
16,10,92134.99799999999,7843.244,0.728,0.19
16,9,92423.681,7576.319,23.866,0.01
11,3,24966.758,33.242,0.557,0.01
11,10,20506.076,4491.683,1.03,0.01
2,13,99825.49,174.336,0.001,0.01
2,7,99745.901,253.845,0.001,0.01
2,4,94578.348,5424.894,0.001,0
2,12,97638.518,2360.303,0.001,0.01
2,23,24997.923,2.076,0.001,0.01
2,18,24993.769,6.228,0.001,0.01
23,2,24984.918,15.089,0.001,0.01
23,17,24898.758,101.242,0.831,0.01
18,2,24045.405,955.071,0.001,0.01
18,21,24974.192,25.821,1.426,0.01
9,8,21394.06,3598.197,0.001,0.15
9,15,24986.954,13.046,0.903,0.01
9,16,90495.792,9492.311,23.866,0.11
