node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,25000.0,0.0,0.835,0
19,7,25000.0,0.0,0.874,0
19,6,1550.0,0.0,1.535,0
13,19,25000.0,0.0,0.836,0
13,17,100000.0,0.0,1.236,0
13,14,1550.0,0.0,0.459,0
13,2,100000.0,0.0,0.001,0
12,22,99999.76,0.24,1.167,0.01
12,10,99999.76,0.24,1.518,0.01
12,2,99999.76,0.24,0.335,0.01
22,12,100000.0,0.0,1.167,0
22,20,24999.76,0.24,1.608,0.01
17,13,100000.0,0.0,1.236,0
17,7,100000.0,0.0,1.964,0
17,20,100000.0,0.0,1.171,0
17,10,100000.0,0.0,1.131,0
17,23,25000.0,0.0,1.076,0
7,17,99999.76,0.24,1.964,0.01
7,19,25000.0,0.0,0.875,0
7,21,99999.76,0.24,0.183,0.01
7,1,99999.76,0.24,1.263,0.01
7,6,1549.76,0.24,30.087,0.01
7,2,100000.0,0.0,0.679,0
20,17,99999.76,0.24,1.171,0.01
20,15,25000.0,0.0,1.517,0
20,22,25000.0,0.0,1.607,0
8,5,24999.76,0.24,1.207,0.01
8,9,24999.76,0.24,0.269,0.01
5,8,25000.0,0.0,1.206,0
5,16,24999.76,0.24,0.008,0.01
15,20,24999.76,0.24,1.517,0.01
15,9,24999.76,0.24,0.893,0.01
3,21,99999.76,0.24,1.485,0.01
3,1,99999.76,0.24,1.265,0.01
3,10,99999.76,0.24,1.127,0.01
3,14,1549.76,0.24,1.017,0.01
3,11,24999.76,0.24,1.384,0.01
21,3,100000.0,0.0,1.484,0
21,7,100000.0,0.0,0.183,0
21,18,25000.0,0.0,0.604,0
1,3,100000.0,0.0,1.265,0
1,7,100000.0,0.0,1.263,0
1,16,99999.76,0.24,0.001,0.01
6,19,1550.0,0.0,1.535,0
6,7,1550.0,0.0,30.087,0
10,3,100000.0,0.0,1.127,0
10,12,100000.0,0.0,1.517,0
10,17,100000.0,0.0,1.131,0
10,16,99999.76,0.24,0.57,0.01
10,11,24999.76,0.24,1.335,0.01
14,3,1550.0,0.0,1.017,0
14,13,1550.0,0.0,0.459,0
4,16,99999.76,0.24,0.314,0.01
4,2,99999.76,0.24,0.394,0.01
16,4,100000.0,0.0,0.314,0
16,5,25000.0,0.0,0.008,0
16,1,100000.0,0.0,0.001,0
16,10,100000.0,0.0,0.57,0
16,9,100000.0,0.24,0.001,0
11,3,25000.0,0.0,1.384,0
11,10,25000.0,0.0,1.335,0
2,13,100000.0,0.0,0.001,0
2,7,100000.0,0.0,0.679,0
2,4,100000.0,0.0,0.394,0
2,12,100000.0,0.0,0.335,0
2,23,25000.0,0.0,0.001,0
2,18,25000.0,0.0,0.001,0
23,2,24999.76,0.24,0.001,0.01
23,17,24999.76,0.24,1.076,0.01
18,2,25000.0,0.0,0.001,0
18,21,25000.0,0.0,0.605,0
9,8,25000.0,0.0,0.269,0
9,15,25000.0,0.0,0.893,0
9,16,100000.0,0.0,0.001,0
