node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,24999.76,0.24,0.41,0.01
19,7,24999.76,0.24,0.574,0.01
19,6,1549.76,0.24,0.806,0.01
13,19,25000.0,0.0,0.41,0
13,17,99999.76,0.24,0.352,0.01
13,14,1549.76,0.24,0.389,0.01
13,2,99999.76,0.24,0.869,0.01
12,22,100000.0,0.0,0.109,0
12,10,100000.0,0.0,0.407,0
12,2,100000.0,0.0,12.447,0
22,12,100000.0,0.0,0.109,0
22,20,25000.0,0.0,0.114,0
17,13,100000.0,0.0,0.352,0
17,7,100000.0,0.0,0.297,0
17,20,100000.0,0.0,0.379,0
17,10,99999.76,0.24,0.628,0.01
17,23,24999.76,0.24,0.165,0.01
7,17,99999.76,0.24,0.297,0.01
7,19,25000.0,0.0,0.574,0
7,21,99999.76,0.24,0.001,0.01
7,1,99999.76,0.24,0.242,0.01
7,6,1549.76,0.24,0.27,0.01
7,2,99999.76,0.24,1.843,0.01
20,17,100000.0,0.0,0.38,0
20,15,25000.0,0.0,0.527,0
20,22,24999.76,0.24,0.114,0.01
8,5,25000.0,0.0,0.389,0
8,9,25000.0,0.0,0.001,0
5,8,25000.0,0.0,0.389,0
5,16,25000.0,0.0,0.754,0
15,20,24999.76,0.24,0.527,0.01
15,9,24999.76,0.24,0.001,0.01
3,21,100000.0,0.0,0.001,0
3,1,100000.0,0.0,0.831,0
3,10,100000.0,0.0,0.448,0
3,14,1550.0,0.0,0.226,0
3,11,25000.0,0.0,0.053,0
21,3,99999.76,0.24,0.001,0.01
21,7,99999.76,0.24,0.001,0.01
21,18,24999.76,0.24,0.001,0.01
1,3,99999.76,0.24,0.831,0.01
1,7,99999.76,0.24,0.242,0.01
1,16,100000.0,0.0,0.206,0
6,19,1549.76,0.24,0.806,0.01
6,7,1549.76,0.24,0.27,0.01
10,3,99999.76,0.24,0.448,0.01
10,12,99999.76,0.24,0.407,0.01
10,17,99999.76,0.24,0.628,0.01
10,16,100000.0,0.0,0.6,0
10,11,25000.0,0.0,0.419,0
14,3,1549.76,0.24,0.226,0.01
14,13,1549.76,0.24,0.389,0.01
4,16,100000.0,0.0,0.001,0
4,2,100000.0,0.0,0.001,0
16,4,99999.76,0.24,0.001,0.01
16,5,24999.76,0.24,0.753,0.01
16,1,99999.76,0.24,0.206,0.01
16,10,99999.76,0.24,0.6,0.01
16,9,100000.0,0.0,0.001,0
11,3,24999.76,0.24,0.054,0.01
11,10,24999.76,0.24,0.419,0.01
2,13,100000.0,0.0,0.869,0
2,7,100000.0,0.0,1.843,0
2,4,100000.0,0.0,0.001,0
2,12,100000.0,0.0,12.447,0
2,23,25000.0,0.0,0.845,0
2,18,25000.0,0.0,0.471,0
23,2,25000.0,0.0,0.845,0
23,17,25000.0,0.0,0.166,0
18,2,25000.0,0.0,0.47,0
18,21,25000.0,0.0,0.001,0
9,8,25000.0,0.0,0.001,0
9,15,25000.0,0.0,0.001,0
9,16,100000.0,0.0,0.001,0
