node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,24997.381,2.615,0.987,0.01
19,7,24665.519,328.052,0.596,1.11
19,6,1543.156,6.841,0.001,0.01
13,19,24765.628,234.722,0.987,0.01
13,17,97812.41,2197.264,1.106,0
13,14,1259.9940000000001,290.295,0.852,0.01
13,2,98254.269,1743.13,1.536,0.01
12,22,99524.026,475.738,1.312,0.01
12,10,99216.521,784.649,1.81,0.01
12,2,98636.596,1362.726,0.753,0.01
22,12,99633.074,367.109,1.313,0.01
22,20,24946.441,53.559,0.001,0.01
17,13,99177.451,817.437,1.107,0.52
17,7,99837.829,162.332,1.195,0.01
17,20,99613.308,386.692,0.228,0.01
17,10,95865.435,4140.739,0.735,0.01
17,23,24997.336,2.665,0.225,0.01
7,17,99813.469,186.346,1.194,0.01
7,19,24923.248,76.867,0.596,0.01
7,21,99447.168,551.734,1.597,0.01
7,1,99834.085,172.1,1.202,0
7,6,1425.564,124.622,0.001,0.01
7,2,98837.697,1161.149,1.888,0.01
20,17,99881.241,118.759,0.227,0.01
20,15,24905.36,94.734,0.078,0.01
20,22,24851.889,148.111,0.001,0.01
8,5,24987.972,12.016,0.156,0.01
8,9,21358.205,3636.368,0.468,0.01
5,8,24934.41,65.656,0.156,0.01
5,16,21697.571,3300.789,0.267,0.01
15,20,24963.502,36.461,0.077,0.01
15,9,24912.621,87.206,1.368,0.01
3,21,99136.299,861.557,0.001,0.01
3,1,99883.558,116.558,0.557,0.01
3,10,99737.787,262.343,0.62,0.01
3,14,1304.798,245.446,11.538,0.01
3,11,23973.933,1018.106,0.001,0.54
21,3,99949.275,50.851,0.001,0.01
21,7,99481.752,519.28,1.597,0.01
21,18,24429.156,571.412,0.001,0.01
1,3,99961.367,38.595,0.557,0.01
1,7,99463.295,535.905,1.202,0.01
1,16,97337.793,2655.595,1.217,0.01
6,19,1544.713,5.289,0.001,0.01
6,7,1445.554,104.29,0.001,0.01
10,3,99661.579,338.253,0.62,0.01
10,12,86454.116,13525.686,1.81,0.01
10,17,94230.726,5784.37,0.735,0
10,16,96673.609,3319.781,1.788,0.01
10,11,23727.574,1269.898,0.001,0.01
14,3,1537.231,12.995,11.538,0
14,13,1296.08,253.668,0.852,0.01
4,16,99581.116,418.468,0.001,0.01
4,2,98027.465,1970.575,1.233,0.01
16,4,99190.541,810.264,0.001,0.01
16,5,23298.13,1702.716,0.267,0.01
16,1,99839.197,155.267,1.217,0.66
16,10,87622.33499999999,12384.51,1.788,0.14
16,9,95996.622,4003.378,0.785,0.01
11,3,24978.571,21.471,0.001,0.01
11,10,19224.421000000002,5775.212,0.001,0.2
2,13,98193.407,1797.429,1.536,0.54
2,7,98899.092,1102.003,1.888,0.01
2,4,98095.404,1906.49,1.233,0.01
2,12,96783.118,3212.557,0.753,0.16
2,23,24982.454,17.563,0.491,0.01
2,18,24224.95,775.435,1.499,0.01
23,2,24980.157,19.823,0.491,0.01
23,17,24996.34,3.658,0.225,0.01
18,2,23514.529,1484.733,1.499,0.01
18,21,24986.994,12.993,0.001,0.01
9,8,23500.07,1502.169,0.468,0.01
9,15,24962.228,37.847,1.368,0.01
9,16,90326.168,9673.832,0.784,0.01
