node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,25000.0,0.0,1.018,0
19,7,25000.0,0.0,0.461,0
19,6,1550.0,0.0,1.241,0
13,19,24999.761,0.239,1.017,0.01
13,17,100000.0,0.0,0.473,0
13,14,1550.0,0.0,0.637,0
13,2,100000.0,0.0,0.953,0
12,22,99996.641,3.359,0.5,0.01
12,10,99994.64,5.36,0.443,0.01
12,2,99985.282,14.703,0.077,0.01
22,12,99989.043,10.957,0.5,0.01
22,20,24997.087,2.913,0.61,0.01
17,13,99999.761,0.239,0.472,0.01
17,7,99991.849,8.151,0.847,0.01
17,20,99980.08,19.92,0.834,0.01
17,10,99997.393,2.608,0.622,0.01
17,23,24982.894,17.115,0.004,0.01
7,17,99973.497,26.503,0.847,0.01
7,19,24999.761,0.239,0.461,0.01
7,21,99997.372,2.627,0.001,0.01
7,1,99997.364,2.636,0.946,0.01
7,6,1550.0,0.0,1.557,0
7,2,100000.0,0.0,0.844,0
20,17,99997.087,2.913,0.833,0.01
20,15,24999.761,0.239,1.175,0.01
20,22,24980.318,19.682,0.611,0.01
8,5,25000.0,0.0,0.908,0
8,9,25000.0,0.0,1.099,0
5,8,24999.761,0.239,0.909,0.01
5,16,24999.761,0.239,1.374,0.01
15,20,25000.0,0.0,1.176,0
15,9,25000.0,0.0,1.213,0
3,21,99997.081,2.917,0.527,0.01
3,1,99999.761,0.239,0.471,0.01
3,10,99996.336,3.664,0.974,0.01
3,14,1549.761,0.239,1.388,0.01
3,11,24999.761,0.239,0.596,0.01
21,3,100000.0,0.0,0.527,0
21,7,99993.142,6.861,0.001,0.01
21,18,25000.0,0.0,0.878,0
1,3,100000.0,0.0,0.472,0
1,7,99987.202,12.798,0.947,0.01
1,16,99999.761,0.239,1.152,0.01
6,19,1550.0,0.0,1.24,0
6,7,1550.0,0.0,1.557,0
10,3,99994.712,5.288,0.974,0.01
10,12,100000.0,0.0,0.443,0
10,17,99996.575,3.423,0.622,0.01
10,16,99997.32,2.679,0.744,0.01
10,11,25000.0,0.0,0.968,0
14,3,1550.0,0.0,1.388,0
14,13,1550.0,0.0,0.638,0
4,16,100000.0,0.0,0.745,0
4,2,99996.575,3.423,0.188,0.01
16,4,100000.0,0.0,0.745,0
16,5,25000.0,0.0,1.373,0
16,1,99997.321,2.68,1.152,0.01
16,10,100000.0,0.0,0.743,0
16,9,99999.761,0.239,1.144,0.01
11,3,25000.0,0.0,0.596,0
11,10,25000.0,0.0,0.968,0
2,13,100000.0,0.0,0.954,0
2,7,99997.321,2.68,0.844,0.01
2,4,99997.401,2.6,0.189,0.01
2,12,99993.973,6.033,0.076,0.01
2,23,24983.813,16.203,0.001,0.01
2,18,25000.0,0.0,0.638,0
23,2,24991.741,8.251,0.001,0.01
23,17,24986.568,13.425,0.004,0.01
18,2,24999.761,0.239,0.638,0.01
18,21,24999.761,0.239,0.878,0.01
9,8,24999.761,0.239,1.099,0.01
9,15,24999.761,0.239,1.213,0.01
9,16,99999.761,0.239,1.145,0.01
